iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator,mmd_linear_n5000,mmd_poly_n5000,mmd_rbf_n5000
51,-1.4624252560278004,-10.321910150137937,1.1402141445581464,8.027823448181152,,,
52,-0.5529635255843386,-9.444947694245112,2.075428528887887,21.64022445678711,,,
53,-1.1346036142509588,-10.035529022025512,0.9932039004302244,5.275165557861328,,,
54,-1.5232745923253517,-9.880308631621576,1.1179777727687357,19.69489860534668,,,
55,-0.7938061712832202,-9.7596455595961,1.5185641164771837,6.607780456542969,,,
56,-1.5441075182865194,-9.90375426793372,1.2869832134373766,10.037531852722168,,,
57,-2.088946208104832,-10.299402602496755,1.453050914555756,15.91003131866455,,,
58,1.072439908104751,-10.315317292168722,2.4701519580889446,9.94392204284668,,,
59,0.782439477380859,-10.344109284859694,2.587641270637384,6.469833850860596,,,
60,-0.2895696634778285,-9.58063612417743,0.7496435671755955,16.80710792541504,,,
61,-1.1852200559582209,-9.97291203099838,0.7930242114312259,11.335960388183594,,,
62,-0.9278358194945324,-9.545247208541529,0.91718219536841,8.713254928588867,,,
63,-2.0763704508113117,-10.313261905230616,1.7947535905552578,17.321508407592773,,,
64,-1.2452243878843197,-9.956950558419884,0.8846209364860919,6.733015060424805,,,
65,-0.9383197809095324,-10.04251503259821,0.6670747040765603,8.324654579162598,,,
66,0.0377280427558341,-9.909629479206949,0.9683740490761592,7.097622871398926,,,
67,-1.1216300873604166,-9.786311318695066,0.984219745623233,20.98863220214844,,,
68,-1.880598473842656,-10.10001043890185,0.692884307151417,14.487542152404783,,,
69,0.2150010975196787,-9.742815464373844,1.7856475674325707,7.5699591636657715,,,
70,-0.8219854647263665,-9.853448635716465,0.6027347523412072,5.078790664672852,,,
71,-1.2727686210173537,-9.761261788531614,0.4853953936698245,9.090551376342772,,,
72,-1.192841861456376,-9.222479653051586,0.5397828955033471,24.62879753112793,,,
73,-1.0793476054948463,-10.318385966680346,0.6918978038387954,14.542036056518556,,,
74,-1.2697102079430869,-9.405390547749372,0.4944224199511452,4.603794097900391,,,
75,-1.7190932742155016,-9.6859883070824,0.963264340856942,4.753523826599121,,,
76,0.4279513127995726,-9.580699942863417,2.183459004852359,8.153619766235352,,,
77,-1.055998802583365,-10.00625412669502,0.4670979745520248,7.003684997558594,,,
78,-1.6235269401730676,-9.581718869903264,0.5898938906555972,8.86607837677002,,,
79,-1.6621328687085124,-9.452306280227766,1.0156258181415871,20.56360626220703,,,
80,-2.3448444731351294,-10.036251035572135,0.6706451403444738,16.356538772583008,,,
81,-1.3046718381647835,-9.894112832021513,1.284928873829233,11.090815544128418,,,
82,-0.7806246886351282,-9.563571825801034,1.1952758335176166,8.191064834594727,,,
83,-1.7308954953987428,-9.393940190800354,0.8430663285584464,12.314807891845703,,,
84,-0.8352400446267585,-9.81594930690929,0.3606721114718823,10.891805648803713,,,
85,-1.5335987930146069,-9.70990578211948,0.6786268902532163,10.579465866088867,,,
86,-1.5780107872477542,-9.721404546946694,0.7114132611626732,8.458853721618652,,,
87,-0.4743436117711138,-9.848459318291631,0.8239732870789078,20.838171005249023,,,
88,-0.545717506005688,-9.963626458608296,0.7229684994050836,7.299106597900391,,,
89,-0.3587487849397993,-9.521394458467498,1.3036096726385185,10.507782936096191,,,
90,-1.411692229691625,-9.858756471838378,0.5630186649712771,4.929235935211182,,,
91,-0.7545362952423667,-9.291894789496288,1.152934616237359,15.477409362792969,,,
92,-1.3733188478893548,-9.691325744340237,0.8410505488979654,3.2592618465423584,,,
93,-1.0231599910624534,-9.429626961380176,1.1946725709454744,18.976787567138672,,,
94,-1.9891371338300037,-9.51940944858958,0.787924988791781,12.803596496582031,,,
95,-1.0552672842040145,-10.109286821010848,1.2755041826947622,6.347784519195557,,,
96,-0.8208984954580842,-9.654321837664837,1.11300696307493,5.465386390686035,,,
97,-1.2548651135290712,-9.567325202383731,0.5029451232312507,21.07476806640625,,,
98,-1.433876467674888,-9.177811517819398,0.5699131452270438,5.13051176071167,,,
99,-1.4218052501555034,-9.550758420067664,0.9640703569633916,5.874589443206787,,,
100,-1.6500375369222122,-9.70507195453793,0.6129068502331936,6.613446235656738,,,
101,-1.5368121465201323,-9.99198571534566,0.6985186537155667,7.311660766601563,,,
102,-0.606254041190034,-9.65458345209525,1.153452919633471,15.371858596801758,,,
103,-1.8681480216908628,-9.54235810619697,0.5788036170254113,10.674139022827148,,,
104,-1.0842877533014177,-9.700000844085151,1.031400518981425,10.902839660644531,,,
105,-1.405314322536551,-9.43329777384788,0.3375064266066264,14.186895370483398,,,
106,-1.522893024872194,-10.126313186033425,0.7919621701827149,5.766787528991699,,,
107,-1.741973197780862,-9.763951057046514,0.6950073064405106,6.724386215209961,,,
108,-0.7749552625879513,-9.731906941057218,1.0030574284658087,10.38579559326172,,,
109,-1.2128111708561091,-9.559609757807,0.6622310215248032,5.6269307136535645,,,
110,-1.5130732994230254,-9.595739469316973,0.6896201740125671,6.415968418121338,,,
111,-0.9083005271686072,-9.230001176354882,1.119934233681467,8.503921508789062,,,
112,-1.7770024703727123,-9.65413892932186,0.9019455777485118,9.946778297424316,,,
113,-0.9251705576394604,-9.7097203108351,2.9224793062853927,10.822280883789062,,,
114,-1.203165800046903,-9.191760932247782,0.5128277772531549,13.902424812316896,,,
115,-1.0814666114650016,-9.79449448529508,1.173219169804848,4.9518866539001465,,,
116,-1.358850309255461,-9.83607925547772,0.8345306061063547,5.229969501495361,,,
117,-1.0332626859961855,-9.477012232551845,0.3289572040234992,11.88279151916504,,,
118,-1.0609602320204117,-9.545270219765776,0.5085201096937736,5.222927093505859,,,
119,-1.016343667799247,-9.368297395806945,0.936728599802508,11.399347305297852,,,
120,-1.1961043273400682,-9.48295981090198,0.4253623859519241,6.207645416259766,,,
121,-1.6400112698971694,-9.425715084431424,0.7377144001698384,11.747217178344728,,,
122,-1.2036942700782538,-9.727733855357478,0.6057432034865972,15.533580780029297,,,
123,-0.8737689311213153,-9.410323110161292,1.2923089121817497,6.816895008087158,,,
124,-1.5478816357668594,-9.6279754800014,0.8029552249522026,9.0758638381958,,,
125,-0.5428562209045289,-9.181835192295146,1.1996111326159904,13.27712631225586,,,
126,-0.4566336281675544,-9.030438644017158,1.0361263805811474,15.527939796447754,,,
127,-1.5120286130370275,-9.1133381463738,0.8523604809396247,5.050361156463623,,,
128,-2.2003193028876025,-9.835881907894876,1.1033305399941706,11.952927589416504,,,
129,-1.821633802043082,-9.696587709437008,0.9293335129971474,4.187292098999023,,,
130,-0.7121234999680122,-9.641102707657994,1.390282188796611,5.863382816314697,,,
131,-1.102947301356282,-9.220417755614635,0.9301036756692568,9.06842803955078,,,
132,-0.2420029842499478,-9.211551219935464,0.9829709777327338,28.104660034179688,,,
133,-2.134195897850966,-9.622521734014526,1.1256026475816072,10.723297119140623,,,
134,-1.5750006367145015,-9.561961461340932,0.8575422279910702,8.961901664733887,,,
135,-1.4264240582924002,-9.65879134660866,0.5813236306140437,7.429001331329346,,,
136,-1.1320319701700063,-9.204110988097185,0.822339857823939,6.025082588195801,,,
137,-1.043591395974082,-9.501938538211602,0.435018796883404,13.035346031188965,,,
138,-1.0744335145709638,-9.726369935869252,0.4557481516143792,5.184632301330566,,,
139,-1.8929830836934225,-9.62506399834963,0.784344237320778,14.712350845336914,,,
140,-0.4834649623744111,-9.259818810630993,0.925581654373034,15.703869819641112,,,
141,-1.7754080863407191,-9.527781426238056,0.5260420198945898,10.323156356811523,,,
142,-1.398692666128171,-9.036275065156696,0.494770433034101,17.991552352905273,,,
143,-1.621401027510326,-9.474762424191509,0.4113599378525843,6.20973014831543,,,
144,-1.5882296043437552,-9.14327264966308,0.4422865932857232,15.679357528686523,,,
145,-1.049722297233585,-9.8328016706546,1.2925146950862645,11.717169761657717,,,
146,-1.1468856460510377,-8.727232022901088,0.7502800137754926,20.247970581054688,,,
147,-1.245726987105376,-9.297063163865598,0.438074541306906,22.151172637939453,,,
148,-1.4199363843492487,-9.047694382727247,0.7675209436509739,8.54004192352295,,,
149,-1.6593042031083038,-9.57582999966608,0.5853887258481157,5.280761241912842,,,
150,-1.5712512205844276,-9.68545071238557,0.7374371908527682,9.51555633544922,,,
151,-0.4810279290609685,-9.513147186381469,1.0386368373895654,5.514791488647461,,,
152,-0.4705621264053967,-9.139802001208496,1.1537007546363611,15.871021270751951,,,
153,-1.522681148974231,-9.51368476092462,0.5784204053012921,5.366987228393555,,,
154,-1.2323903709274138,-9.098374495453823,0.8857869111272215,7.681731700897217,,,
155,-1.607756582810821,-8.69654553757012,1.0006616839963065,20.818679809570312,,,
156,-0.8088033212238552,-9.057487380549446,0.9308151179558328,23.52973175048828,,,
157,-1.4564174596715012,-9.315368523734543,0.5582246997152833,4.274490833282471,,,
158,-1.6112887902795183,-9.60703514959016,0.6042698314812144,11.51478385925293,,,
159,-0.2638694904490988,-9.25323411249982,2.075584093259911,8.69929027557373,,,
160,-1.7449365956665923,-9.500050483021528,0.9749293546780556,19.093334197998047,,,
161,-0.7123125099176579,-9.277436047207496,2.0420055187637263,8.101957321166992,,,
162,-0.9865019899639408,-9.54571407466405,0.4737270100652602,5.755086421966553,,,
163,-0.9063151393844072,-9.180658555108456,1.6739799609741974,6.133633613586426,,,
164,-1.5207860542997698,-8.863774393719218,0.5046483020525034,25.973905563354492,,,
165,-1.7686712232155992,-9.407293551700548,0.5885870637798274,11.732332229614258,,,
166,-1.5308879037932464,-9.215693845575831,0.6719455606511292,9.661795616149902,,,
167,-2.0711267461083587,-9.727796001496312,0.7296915924505408,5.720754146575928,,,
168,-0.5830146098302037,-9.27230291149083,1.506505804258984,9.217599868774414,,,
169,-1.3717196605816606,-9.037838421924402,0.7824462128553483,7.002567768096924,,,
170,-1.92959711846664,-9.66947050642747,0.6202970077874186,6.264229774475098,,,
171,-1.2616458376407411,-8.972988544437639,0.5177504667337747,17.142906188964844,,,
172,-2.1466854197459684,-9.616406664971436,0.9944690337969314,6.82798433303833,,,
173,-1.1801330341774938,-9.5265667611552,1.3992717529011336,6.983258247375488,,,
174,-0.869151266398025,-9.736000737141133,0.6984134535307442,14.120343208312988,,,
175,-1.1598354846628034,-9.10395484282951,1.0493570371072114,7.711376667022705,,,
176,-2.391954976451223,-9.490346340171964,0.7403413426640042,5.859323501586914,,,
177,-1.7195346334558017,-9.24969101695671,0.6811247169817269,9.152751922607422,,,
178,-1.4480838657367023,-9.493734109195906,1.4075400839745118,6.27200984954834,,,
179,-1.774386394712304,-9.448224878376829,0.8005459817127188,4.726118564605713,,,
180,-0.9442397538150408,-9.153408755391668,1.192654198799444,7.19990348815918,,,
181,-1.7529188148202506,-9.644060056617896,0.464798558204702,7.713772773742676,,,
182,-1.887800142301268,-9.60130870724005,0.6739956798192689,6.625883102416992,,,
183,-1.1716067455309054,-9.746350142176176,1.3499218512010356,6.396429061889648,,,
184,-0.93918217310627,-9.474069904687273,0.6183806121628841,4.629329204559326,,,
185,-1.1720359687313635,-8.883367178924104,0.9785279988419444,8.52624797821045,,,
186,-1.876114107745982,-9.43687061725552,0.877278516989068,3.1620442867279053,,,
187,-1.789334042803033,-9.249536948575752,0.658520628260453,13.199989318847656,,,
188,-0.8097137260647347,-9.302991335842073,1.567436740970915,8.081320762634277,,,
189,-1.5130584901910278,-9.751379006327838,0.7913338638492321,5.864786148071289,,,
190,-1.2461306263331022,-9.754259340984426,0.9911221725927052,5.283127307891846,,,
191,-1.507686458271421,-9.510484119178765,0.5082806590927351,8.528325080871582,,,
192,-0.9745327923345216,-9.850853145930396,1.8291788794651629,8.188044548034668,,,
193,-1.0929355061305426,-9.209884979579098,0.5563254619251402,6.883984088897705,,,
194,-1.190312585572487,-9.276056874540522,0.7219408795078311,6.545196533203125,,,
195,-2.180168125821909,-9.463965771709136,0.943234129300098,9.45023250579834,,,
196,-1.0912177006794406,-9.518645247998435,0.7009597860487901,12.133516311645508,,,
197,-2.030174650906234,-9.59854912951682,0.8527798031373313,12.46205234527588,,,
198,-0.0115672130497057,-9.093728747571069,1.1830830061115618,8.056550025939941,,,
199,-1.5563711257604669,-9.38155112926922,0.6341962645172982,13.964301109313965,,,
200,-1.9365209009388833,-9.364528563617103,0.6871175027699383,10.511236190795898,,,
201,-1.1751166202959051,-9.290578313991873,0.8725475767602316,4.97279167175293,,,
202,-1.159413822688819,-9.273715749852302,0.6581280872721461,6.6533203125,,,
203,-2.2337041350533062,-9.235088272275116,0.6312600899944936,6.564199924468994,,,
204,-1.4912144969456245,-9.231458933458342,0.4629717509183929,6.452561855316162,,,
205,-1.192805863764623,-9.090430553214649,0.3805233576855552,6.618832588195801,,,
206,-1.8403274290763747,-9.656231704367388,0.5168776848514111,5.879373550415039,,,
207,-0.8220503915505989,-9.303995188469134,0.7845612355783266,5.671231269836426,,,
208,-1.0185082097658067,-8.972613197973622,0.6396629967160642,10.09573745727539,,,
209,-2.37428345651851,-9.679851312349774,1.015681154279829,11.394415855407717,,,
210,-1.8955944806812253,-9.20939490908306,0.5414481355880175,13.9004487991333,,,
211,-0.4637966043013609,-9.313486778336252,0.869702493452783,7.09280252456665,,,
212,-1.6144434677756951,-9.49987648445516,0.4402770210978085,7.796994686126709,,,
213,-1.2913200745547608,-9.275691618600431,0.4438579535462837,7.712468147277832,,,
214,-1.2751092247524107,-9.400197250809333,0.785579857526072,7.488340854644775,,,
215,-1.541082671346225,-9.43072455913561,0.3157946064938532,5.139594078063965,,,
216,-1.996257093565609,-9.5553372762112,0.6210466444739874,5.716805458068848,,,
217,-0.8021661327137465,-8.747489379513473,0.6470547343610205,11.195724487304688,,,
218,-1.5934606579516393,-9.037731728041804,0.5418092028453052,5.12268590927124,,,
219,-1.514641662440991,-9.386791681317684,0.4067707901169154,10.64008331298828,,,
220,-1.7958006429669255,-9.116016275553754,0.6002533128372581,10.203678131103516,,,
221,-1.5033494092115118,-9.459318381023538,0.419314080206813,4.623343467712402,,,
222,-0.9405709764077388,-9.410712677598012,0.5131466156010671,5.397942543029785,,,
223,-1.103513823063445,-9.72792735855041,0.4719849887351757,5.224458694458008,,,
224,-2.212728840659104,-9.608232063128032,0.6195597027440012,11.022496223449709,,,
225,-0.856067787163658,-9.207676877471576,0.7394626239590399,5.732039928436279,,,
226,-1.2710681526837109,-9.377561740175572,0.3735776827430638,5.255863189697266,,,
227,-1.467299734491141,-9.430404452593404,0.566825353638545,6.101526737213135,,,
228,-0.8355991759652063,-9.241798776831772,0.7827225004446045,6.475729465484619,,,
229,-2.1542122846273934,-9.273151922417274,0.6855804412540889,8.874910354614258,,,
230,-1.7612675852218511,-9.658167272240409,0.8130186324611048,10.42249584197998,,,
231,-1.5162200504998171,-9.275473194936067,0.7069309188740462,10.099081993103027,,,
232,-0.4883313444942024,-9.231435566975218,0.6025637831857656,12.173999786376951,,,
233,-1.4756337369877193,-9.400940482536518,0.6091344666255405,9.80600357055664,,,
234,-0.810661377430772,-8.927237819083603,0.7455635440257351,7.595095157623291,,,
235,-1.1659431679834849,-9.159670729540473,0.5206043350735718,8.595624923706055,,,
236,-1.4594502999425878,-9.255358676013609,0.3976131506233566,16.55282211303711,,,
237,-1.299006996940519,-9.06297301031885,0.4232189599271211,23.51241111755371,,,
238,-1.846902547895762,-9.495369260526129,0.6641010228141462,13.002331733703612,,,
239,-0.8481140858564379,-9.628537406903371,0.8433314456545666,9.25493049621582,,,
240,-0.594175870142217,-9.329499135484648,1.066255240153588,6.805084228515625,,,
241,-1.374523262484677,-9.185013051334222,0.9185642955938658,11.84288501739502,,,
242,-1.2107870026559944,-8.933903961999437,0.482470276827463,17.027524948120117,,,
243,-1.8117572306835832,-9.41579322821248,0.8404711787302692,5.3251237869262695,,,
244,-1.1063215694645174,-9.723098778368689,0.5283466708693093,10.511764526367188,,,
245,-0.7103392823499084,-8.897456112670872,0.7515205442474115,15.356250762939451,,,
246,-1.2574783162674854,-9.30484234136658,0.6726310453380002,9.28738498687744,,,
247,-1.8328624648404013,-9.460832929449303,0.7145350408006229,6.732015132904053,,,
248,-1.8344810697513807,-9.577975992019152,0.6722046405089527,8.4576416015625,,,
249,-0.0818416541900304,-9.46348201322492,1.0034156960572715,8.490616798400879,,,
250,-0.9879673256466642,-9.243345353726282,0.6522239190212056,7.982223033905029,,,
251,-0.1978873724458862,-9.197774953242678,0.6150184412107373,15.307940483093262,,,
252,-1.6410691328429852,-9.229800984456295,0.663480413317651,19.8179988861084,,,
253,-1.0560746417759894,-9.760573321195064,0.4373629528357568,9.04741096496582,,,
254,-0.1405575529112691,-9.232151936735669,0.959896983556999,5.389409065246582,,,
255,-0.3596905578506337,-9.28540001330556,0.7728721389209525,16.344039916992188,,,
256,-1.3416627230384923,-9.543045096628562,0.6132091890940523,11.671674728393556,,,
257,-1.975793642151811,-9.40544173588293,0.8108835205884565,5.0426812171936035,,,
258,-1.985677364813136,-9.5673248895365,0.9859226804780848,4.276820182800293,,,
259,-1.0469441065380094,-9.4832231175719,0.9413452077257556,9.40196132659912,,,
260,-0.5142413361190457,-9.342813670085444,0.9804583695007124,7.600049495697021,,,
261,-1.292858159660205,-9.625954241063656,0.6785040102125166,7.171341419219971,,,
262,-2.178635456965063,-9.40305036037681,0.8326016439793072,8.76570987701416,,,
263,-1.3538463187943557,-9.294679168047946,0.4249612738768018,12.88151741027832,,,
264,-1.1224911245582696,-8.866344848457889,0.4574634241114484,6.893505573272705,,,
265,-0.3347507920849101,-8.921047007145312,0.6275161104755799,14.40572738647461,,,
266,-1.4159032425751306,-9.437083710585531,0.4255765904404315,4.642068386077881,,,
267,-0.8223119147772593,-9.308814226960491,0.758908508388041,6.41174840927124,,,
268,-1.9441481729003216,-9.095529335805384,0.6873441443573572,9.508496284484863,,,
269,-0.854226897416635,-9.012274863871514,0.8639487305264961,17.806331634521484,,,
270,-1.9935289210103064,-9.620759337830576,0.9636605789623138,8.57945728302002,,,
271,-0.9851534128416024,-8.951363814923798,0.6465289160496307,7.72705602645874,,,
272,-0.9600302406870368,-9.268127111859451,0.8138735253367186,10.748230934143066,,,
273,-0.663666352779955,-8.90105156452267,0.8640553775824313,17.93048095703125,,,
274,-2.2553394052351408,-9.616683929790094,0.8954037234290956,9.04401397705078,,,
275,-1.568508718918546,-8.970316652041095,0.4276446495452544,10.286483764648438,,,
276,-1.134858021899752,-9.210728184296206,0.427592039319185,8.95784854888916,,,
277,-1.4337342798276629,-8.965028725028896,0.3629054915210586,5.427341938018799,,,
278,-1.2314249453284578,-9.709918565363951,0.5075668618826618,6.808888912200928,,,
279,-0.3474018388749345,-9.224278785849656,1.1111572700463777,9.617841720581056,,,
280,-2.5392106409869903,-9.853304799184816,0.9423058491879472,11.407395362854004,,,
281,-1.4521684015083416,-9.403899456234312,0.45528676414814,5.227278709411621,,,
282,-0.9898783949174526,-9.462305548191605,0.6482923398016494,14.850929260253906,,,
283,-1.1059158317820876,-9.432527827772873,0.7856404157836169,12.939176559448242,,,
284,-0.1298437116698547,-9.238972036711385,0.961852851569298,7.4265642166137695,,,
285,-1.6182808149417582,-9.429626823113525,0.6111311436241603,9.131454467773438,,,
286,-0.7255607355212091,-9.489425865795967,0.6291185547891996,7.598093509674072,,,
287,-1.62646034878293,-9.584287609992856,0.6504212215575255,7.460684776306152,,,
288,-1.4169865014131124,-9.076688451651194,0.6392638415674489,25.831710815429688,,,
289,0.0844440199039006,-9.458892066813071,1.4003375867196464,8.541488647460938,,,
290,-0.3700286989984983,-8.987659844261945,0.9281709085701206,7.144707679748535,,,
291,-1.0588392990291609,-8.728264870652541,0.6063748092569102,13.03445529937744,,,
292,-1.4941103603554389,-9.009688531906356,0.4934783119477479,8.29805850982666,,,
293,-1.382722372984761,-8.945869475816822,0.4384836554157205,19.50433349609375,,,
294,-1.2767369399821205,-9.143040552018048,0.3611798140503993,5.327852249145508,,,
295,-1.726312943818886,-9.49162740562809,0.5883183584263604,10.153621673583984,,,
296,-1.8133972003136405,-9.351911894740304,0.4415984124833215,8.709596633911133,,,
297,-0.7008822557075889,-9.14801911022239,0.8578495917511187,5.02974271774292,,,
298,-1.5237974627228554,-9.14906239537373,0.4960185894174531,6.20555305480957,,,
299,-1.941104264876905,-9.746601657199465,0.6004816548896496,9.832260131835938,,,
300,-0.565880897237917,-9.228029256792484,0.8499422345700661,6.199790000915527,,,
301,-0.3445636117335718,-9.093500356556175,0.8061222822644379,11.554505348205566,,,
302,-1.1329835259710288,-9.199344292260466,0.369797705894149,21.295352935791016,,,
303,-1.6999091743678858,-9.10410007962946,0.6568092726501653,16.505859375,,,
304,-1.2134025314350372,-9.107907141115463,0.4765270081719504,5.091268062591553,,,
305,-1.6485645201667265,-9.08991767279591,0.52285297038153,11.39746379852295,,,
306,-1.316496806754209,-9.51857590709759,0.4176017638557063,6.063299179077148,,,
307,-1.816192921865298,-9.602143410273415,0.4462204707277425,8.391072273254395,,,
308,0.7139118223517946,-9.173252306363093,1.7330860163762332,5.902279853820801,,,
309,-1.713500287945092,-9.463061415055062,0.9070483846777456,4.873174667358398,,,
310,-1.1820517634683143,-9.267681769713462,0.5567133059372643,12.700445175170898,,,
311,-1.72184423943626,-9.526842876022128,0.6988109393464212,6.7362775802612305,,,
312,-1.1908980248129888,-9.09804448449626,0.5425215531417622,14.084811210632324,,,
313,-1.0626151778495665,-9.401278965750722,0.4132027154029573,8.328985214233398,,,
314,-0.6434547548089963,-9.354425281683255,0.7176192009584073,6.160417556762695,,,
315,-1.5081858695506334,-9.186327274601595,0.6694872853321532,10.875155448913574,,,
316,-1.651168665852074,-9.373773662068302,0.6260979417227613,6.365822792053223,,,
317,-2.0532661788237285,-9.58970170573106,0.6744892385369462,10.24770450592041,,,
318,0.5666526298216148,-9.390662499183824,1.940148417261504,13.931645393371582,,,
319,-1.698983869149636,-9.66346025463242,0.8258870585098101,10.459120750427246,,,
320,-2.0632536671336803,-9.611452695363964,0.7943976725531193,9.309514045715332,,,
321,-1.1035510168250529,-9.117748565693002,0.5761209047189216,8.857542037963867,,,
322,-1.3123620584888436,-9.769009124106958,0.6368924068290372,5.21050500869751,,,
323,-0.6148508890324371,-8.99592206827174,0.5847316261978704,10.357975006103516,,,
324,-1.1866853267448876,-8.957905514296131,0.3717802518975526,19.35236358642578,,,
325,-2.034159094974675,-9.53464862505823,0.8014771792867066,7.683528423309326,,,
326,-0.9609826079657514,-9.619922170952686,0.562403037470927,7.340493202209473,,,
327,-1.4678115872757045,-9.393009592801988,0.4929454845137754,10.755876541137695,,,
328,-1.7090298804159727,-9.651501701519924,0.4903591670003283,6.901612758636475,,,
329,-0.5440877601919852,-9.323547860849688,0.7786259953109038,5.1928839683532715,,,
330,-1.7075854182333767,-9.346518008950342,0.4692410207003353,12.385858535766602,,,
331,-1.1407719384465065,-9.143406069285929,0.4813910948192997,14.21303939819336,,,
332,-1.4780795308856751,-9.565817704224225,0.3823810651919745,8.427627563476562,,,
333,-0.8993617736612232,-9.176009062925148,0.4210574913028833,18.20669937133789,,,
334,-0.9998515594056164,-9.364458389811968,0.591457136205202,5.647213459014893,,,
335,-1.4513751433948872,-9.202652945514712,0.523166921841954,20.25631523132324,,,
336,-0.7723234051759047,-8.929582098453523,0.705197275022789,8.365249633789062,,,
337,-1.6199355600805574,-9.198994658660547,0.5592864748299122,14.439106941223145,,,
338,-1.6833792985526783,-9.825522100655952,0.6678827763719783,6.078917503356934,,,
339,-0.86284338446977,-9.659644601023269,0.4750797762694521,8.485437393188477,,,
340,-1.411168150271962,-9.397090911785188,0.6449595394672085,7.016707897186279,,,
