iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator,mmd_linear_n5000,mmd_poly_n5000,mmd_rbf_n5000
179,-2.0266530501561597,-7.343840071324387,16.8526894156935,6.212357997894287,,,
180,-1.9905052862864416,-6.814261687089667,14.867503259828796,7.483211040496826,,,
181,-2.6744908030956793,-6.619526126606205,10.641300052373762,14.382149696350098,,,
182,-2.815486463560255,-6.655440224552296,11.275099781575758,5.177443027496338,,,
183,-1.0966122500002409,-6.96673510525961,15.3684507818526,5.633474349975586,,,
184,-2.2590044449570303,-6.425995853861582,20.178155508902197,8.390722274780273,,,
185,-1.7576858630958017,-7.16255192084642,19.568937871516905,7.450634956359863,,,
186,-1.9683839015879985,-6.754884083101372,18.363143678873055,7.702763080596924,,,
187,-1.6529950039697603,-6.941724535215012,25.619702365724507,8.009187698364258,,,
188,-1.4163811258021772,-7.02395060267912,26.26882247209264,8.919957160949707,,,
189,-0.9107698512743868,-6.943688031778067,27.752104708440942,5.6260199546813965,,,
190,-2.065030985105549,-7.156144157275154,24.34528554447366,5.715799808502197,,,
191,-3.026711614750326,-6.8367944590713,15.61294777846319,7.449082374572754,,,
192,-1.462922275301877,-7.39108302712199,24.707092897126035,9.351698875427246,,,
193,-3.352107702534446,-7.601508355500679,27.335364624051653,7.272051334381104,,,
194,-1.637973884006774,-7.36870779546704,23.131478849423267,8.355220794677734,,,
195,-2.500833253144384,-6.9181960623659275,14.331168246585452,10.255536079406738,,,
196,-2.2772165644819458,-6.509518821829196,11.97469972638558,9.768017768859863,,,
197,-2.085186227251882,-7.060485323173318,13.297467888699034,5.224567890167236,,,
198,-1.207606981417806,-6.786523624154614,15.739143354958513,11.016960144042969,,,
199,-3.895910196370784,-7.363197399993346,23.186161920539988,7.320474624633789,,,
200,-1.460254596683511,-7.434796363408788,21.9330580446407,14.516119956970217,,,
201,-0.1427042877413644,-7.006935440832693,22.230585423570044,13.32859706878662,,,
202,-1.7301217231468695,-6.455458290459731,17.050989067348244,15.30197048187256,,,
203,-3.455118577256336,-6.798744979946562,17.06902807852801,14.588630676269531,,,
204,-1.4945485095182562,-6.5014866987302,13.747211746031622,6.634786128997803,,,
205,-2.718446277866348,-6.404175787707861,12.709185991690306,7.85415506362915,,,
206,-1.7781490725130549,-6.631741262046936,14.3827431922855,6.789426803588867,,,
207,-1.5371362422978003,-5.949435834475569,14.640572559500448,23.82139778137207,,,
208,-1.3865056987288638,-6.213643722417881,17.552438417850297,8.12481689453125,,,
209,-3.294835584265152,-7.287930162877592,24.370710053941263,6.104437351226807,,,
210,-1.1958570917402631,-6.932759120571064,31.700747856002017,6.989440441131592,,,
211,-2.8731202047145095,-7.376694298117456,27.60723770087606,5.699225902557373,,,
212,-2.640283889946253,-6.699652731025989,18.171181641356515,7.326250076293945,,,
213,-2.0605386497337284,-6.412776016805668,18.707008207476125,15.702088356018066,,,
214,-1.9978425325289837,-6.394490687447327,14.645285726579358,8.899665832519531,,,
215,-2.638050810958291,-6.621842547348958,13.02353947143588,8.226837158203125,,,
216,-3.2681120882685,-6.662621234635497,13.644465629104598,6.289660930633545,,,
217,-2.2655177795224475,-6.948581486649635,20.277237615375416,16.592357635498047,,,
218,-1.865776322419996,-6.992732373068023,22.22439162136178,5.408813953399658,,,
219,-2.857930600747001,-6.684450034060879,21.31097700500554,9.672025680541992,,,
220,-1.0278376767565356,-7.094426796069364,22.107994630178467,7.150910377502441,,,
221,-1.894213852266272,-6.472164642164838,18.531130077171557,7.871719837188721,,,
222,-2.1663031529986023,-6.635773640763037,18.314025336701796,8.559795379638672,,,
223,-1.952131621326771,-6.041522197925794,17.558392020753164,8.331402778625488,,,
224,-2.293324460053648,-6.662924096532967,16.145935170867933,12.156588554382324,,,
225,-3.616232089144399,-6.780745507008841,18.89957072549817,6.204005241394043,,,
226,-1.6048539497506202,-6.657276914032676,19.356153057567173,15.739827156066896,,,
227,-3.4485922593227123,-6.777360726551588,21.120412596035575,7.401121616363525,,,
228,-2.1824361984589773,-7.595314302884534,18.888320949567763,12.522687911987305,,,
229,-3.082928662893278,-7.0851811342933555,13.28430612238852,6.623477458953857,,,
230,-1.5087139908208638,-6.36302899756053,13.23771404781761,6.867722511291504,,,
231,-2.8922635267567083,-6.899846064046066,14.689521347072088,6.141425609588623,,,
232,-2.6738525955166077,-7.1350593399886195,13.764518488459286,7.041352272033691,,,
233,-2.8933864650220142,-6.738094578232989,15.37763315073993,16.338790893554688,,,
234,-1.7567809855460674,-6.752108337203008,18.4129870937574,5.75724458694458,,,
235,-2.797513606308474,-6.847340516294011,19.68552526770081,6.2183709144592285,,,
236,-3.175040652575876,-7.261318052749454,16.574083193474504,6.160861492156982,,,
237,-2.288532482178653,-6.893570038872383,23.396729921650987,6.672553539276123,,,
238,-2.1574304432323625,-7.311938695661475,25.71164525142726,9.884342193603516,,,
239,-2.157550387381664,-6.304125340225492,20.31429039828415,8.794897079467773,,,
240,-3.2960802711624497,-7.469596620325463,21.428246276481023,6.741571426391602,,,
241,-2.9078678228575185,-7.385176666527288,17.977484501807584,7.389947414398193,,,
242,-2.3450181460348647,-6.340050891654954,10.83972247294486,7.4832868576049805,,,
243,-3.4687639567578397,-7.098897063642548,23.544170622572693,7.001262664794922,,,
244,2.2010076908438077,-7.945135741483592,34.95225960137005,7.709610939025879,,,
245,-3.5127529891045155,-7.667029532672898,26.17997970710599,13.703579902648926,,,
246,-2.094609575070178,-6.824964728737337,21.3565920763186,7.586205005645752,,,
247,-3.4269637163228515,-7.220410414716319,19.302028914101736,10.916991233825684,,,
248,-2.444314212535267,-6.460699794517304,16.315526139486426,7.558384418487549,,,
249,-0.8978187658950392,-6.356756091783746,15.586971400077376,6.180161952972412,,,
250,-3.698643571697501,-6.603118253444512,15.76362950441001,5.672995567321777,,,
251,-2.3185406769586825,-6.449050261214054,18.448500254533194,12.680368423461914,,,
252,-2.3683107175227702,-6.164032633483663,17.66406617688498,13.58684253692627,,,
253,-2.429668296025982,-6.129352883382611,20.58304412223368,10.185467720031738,,,
254,-2.047478393225728,-6.843891043238141,20.73028726082499,6.75642728805542,,,
255,-1.714522230119144,-6.6512155319642225,14.5532239658433,9.455756187438965,,,
256,-3.0095293000658905,-6.483900195189764,11.531380696959966,5.0327372550964355,,,
257,-2.377353791987905,-6.412975577343051,16.16186777551446,6.080265045166016,,,
258,-2.644733087456781,-6.467857690423175,19.342512068133853,12.15192699432373,,,
259,-1.8977373345373465,-6.218276000437464,19.330737539289007,13.737374305725098,,,
260,-2.6653383728317968,-6.5275818074251655,14.541507628902623,5.603729248046875,,,
261,-3.330517011042377,-6.729938460287664,17.17086633959101,10.144354820251465,,,
262,-2.4952318040901176,-7.019316891277136,22.221204452570223,5.819386959075928,,,
263,-1.99105631485292,-6.24218692695062,16.444023257499854,4.785472869873047,,,
264,-2.510996363304992,-6.493012705310855,9.81607472890716,9.624747276306152,,,
265,-2.421130297991396,-5.951548011084424,19.58069437978241,8.230978965759277,,,
266,-3.153141053469886,-7.121030355109784,23.759516184934025,7.422773361206055,,,
267,-0.8118623001733957,-6.459386097251744,19.243085724132296,9.1912260055542,,,
268,-2.548667115449706,-6.498460269385028,15.435063055879183,8.346467971801758,,,
269,-2.2640841125639826,-6.132926786287632,14.355027146335882,12.269538879394531,,,
270,-3.475494832390896,-6.102156577310244,17.69339755165003,6.343405246734619,,,
271,-0.7837829559678335,-7.059660669612606,22.941082742699408,11.901324272155762,,,
272,-1.3959307765162825,-6.318891439377526,19.87267658764488,8.048832893371582,,,
273,-3.723011170043432,-6.743387523508084,19.27867570388945,5.20119047164917,,,
274,-2.2857484106459056,-6.3234587919331515,14.795638336428528,7.092101573944092,,,
275,-3.046857393752221,-6.387569460967633,14.221615898456712,6.551100254058838,,,
276,-2.4273082527259455,-6.30068669891596,13.834282036284812,4.960953235626221,,,
277,-2.6385003422482405,-6.50197943701041,13.983687298774464,7.9876885414123535,,,
278,-2.031134317510757,-6.7312836306385755,12.955107116069405,6.539154529571533,,,
279,-0.8588627183346488,-6.6570919499455945,17.94256480794801,7.791831493377685,,,
280,-3.086710871850491,-7.307990376050446,24.353488019518124,7.674308776855469,,,
281,-1.843566365109394,-6.6679113699610735,21.263755365023695,7.036159038543701,,,
282,-3.018942415719284,-6.4385332764092915,20.22579188764122,9.290353775024414,,,
283,-0.8579947911088786,-6.854887263665865,19.75945380575239,8.012585639953613,,,
284,-2.810755099482406,-7.401878117091618,22.175506189480117,12.809203147888184,,,
285,-2.212537400955491,-6.3210426927513526,18.71757713873688,10.19982624053955,,,
286,-1.3883592752087657,-5.78170121744181,17.015109817008998,15.023869514465332,,,
287,-2.994411969303479,-6.336567332286561,16.554311797415952,8.745980262756348,,,
288,-2.477222641044611,-6.160382782549172,14.716513341997713,6.651049613952637,,,
289,-2.6441010096715303,-6.010512105980665,11.118240092526532,8.598543167114258,,,
290,-1.988773745910665,-6.608809288142568,14.7534754094055,7.580929756164551,,,
291,-2.2132467834907663,-6.283735586634204,14.449096906879566,5.167290210723877,,,
292,-1.9986023794293972,-6.273504405260965,17.073080171693967,11.815797805786133,,,
293,-2.827101573421566,-6.199787040645695,23.465022411216477,6.751285076141357,,,
294,-1.6227507694859242,-7.172678969510672,29.145530676388415,6.776802062988281,,,
295,-2.076838169908333,-5.863898552147627,18.255850201478772,7.276728630065918,,,
296,-2.3469872117409567,-5.83209797427896,11.807109886760466,5.770275115966797,,,
297,-2.892817672095772,-6.344102962072688,12.769695573616096,7.12418270111084,,,
298,-3.394970430813914,-6.446504330029453,15.252066478991162,6.219565391540527,,,
299,-1.814531710319696,-6.232685964313725,18.81145363026712,9.38422393798828,,,
300,-1.783694491038787,-6.576828752273616,20.44889967918334,10.258418083190918,,,
301,-2.443003234531578,-6.669281742883644,16.174374238169303,10.64816188812256,,,
302,-1.7756845052192054,-6.135262976778394,14.758984909092586,13.844195365905762,,,
303,-2.7834561538745985,-6.321478905170913,16.985229531276236,4.78195858001709,,,
304,-1.8310209034207632,-6.007316690356931,22.22375460950123,11.135412216186523,,,
305,-1.30582571401168,-6.5993023170037866,18.42839957625472,16.461448669433594,,,
306,-2.587593258344582,-5.771557672297198,19.61056266924541,27.074710845947266,,,
307,-2.5039069011596555,-6.727532547346133,21.46336133117263,4.982285022735596,,,
308,-1.7792736055311489,-6.355561230207677,16.555971016234288,6.574568271636963,,,
309,-3.1241437917397663,-6.562779459854604,10.442253117676197,5.381495952606201,,,
310,-1.9854536464669637,-6.011550214093722,15.992330745004644,6.801593780517578,,,
311,-3.190060915076693,-6.063491539327571,25.732018028801495,9.658637046813965,,,
312,-2.000483108561184,-6.719571029476338,27.76997733490734,9.925066947937012,,,
313,-2.224907947641027,-6.33961635528849,16.68878796588416,7.617930889129639,,,
314,-2.7167241223702945,-6.343740365920279,13.486155835110283,5.909962177276611,,,
315,-1.3677332814355676,-6.08501723508396,17.82665554008232,5.997891426086426,,,
316,-2.9350109424464517,-6.246877048414988,17.12565959999776,5.909607887268066,,,
317,-3.0138957791496255,-6.472587409129618,17.43848930804077,6.690077781677246,,,
318,-2.039795740494312,-6.60526587660498,15.1943938626296,12.909357070922852,,,
319,-2.0730562500627805,-6.677647575643562,18.475716180795697,6.753855228424072,,,
320,-1.593429710525616,-6.713311375129762,16.139130717645845,10.658671379089355,,,
321,-3.760249436769499,-6.126495474403947,12.541784970253312,6.348459243774414,,,
322,-1.892345963154323,-5.815495141326148,10.309942015114302,9.553221702575684,,,
323,-2.6899301468387855,-5.916428043961977,10.368262389700469,6.26748514175415,,,
324,-2.6474054372616305,-6.244192497623855,12.55059920505006,6.231391906738281,,,
325,-2.7585240297686866,-6.63461290115839,15.465148530595783,9.74514389038086,,,
326,-1.8013105877271889,-6.347429025004139,18.342127094096124,7.459078311920166,,,
327,-2.7960118367575326,-6.634587876791343,19.549571788699048,6.511469841003418,,,
328,-1.3690465795976112,-6.2373471827825435,23.564143484544765,10.531847953796388,,,
329,-1.5372289158638757,-6.678563650710569,18.979330169874835,5.1081156730651855,,,
330,-2.619092038370097,-6.131629341073378,12.480598458074924,7.134079456329346,,,
331,-2.352661984734149,-6.08255360260315,13.734589906453468,11.991695404052734,,,
332,-3.726387370723691,-6.456971884448243,16.113884190867868,8.944305419921875,,,
333,-1.4874274182765128,-6.474652190667709,12.70980127757391,6.851310729980469,,,
334,-1.6385804178116157,-6.265199263403843,12.328417989548935,7.261404037475586,,,
335,-2.6538777745497693,-6.244991914582621,21.44450961339046,5.656792163848877,,,
336,-1.9956677710695383,-6.519676527764224,24.666714249904096,9.566298484802246,,,
337,-2.440555795203741,-6.908253930230967,16.70647495456117,6.647921562194824,,,
338,-2.7938718782846363,-6.4496901208517485,11.75369642193657,6.818436622619629,,,
339,-3.087840705199524,-6.393581050028848,22.58177428515441,5.862823486328125,,,
340,-1.2211817059152603,-7.414527464898948,22.09462915463439,11.576355934143066,,,
341,-1.08558055649607,-6.245899898876407,13.745353007448632,15.505842208862305,,,
342,-2.925551602107435,-6.112267589534601,13.433800151412074,9.696675300598145,,,
343,-2.4127293770664298,-6.752903234905959,18.153670865921587,5.78480863571167,,,
344,-2.16929066881692,-6.393781507142343,15.398887245886131,12.591089248657228,,,
345,-2.202732050343477,-6.102023373347587,18.922458138995022,6.739110946655273,,,
346,-3.7040255876071946,-6.12635945106639,24.791510455764737,9.501507759094238,,,
347,-2.377278632482549,-6.771824851837946,21.24195903492178,10.94191837310791,,,
348,-2.217567375382318,-6.474284715233639,15.116865462099778,9.900578498840332,,,
