iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator
844,-1.2672621852547723,-2.350933531553125,11.127957003178519,1.911810278892517
845,-1.1450251651976455,-2.5096593819315034,17.159383496251216,2.158574104309082
846,-1.1000457248855837,-2.552260868344533,13.428516854258076,1.7927509546279907
847,-1.0852399052818944,-2.4607280495590214,6.242117818496168,2.2292098999023438
848,-1.2350888170579915,-2.476151849275451,13.466511547943467,2.8627986907958984
849,-1.2481017082036776,-2.4872479520181034,11.104270753414196,3.6881887912750244
850,-0.9837423915674797,-2.2795431889637547,7.2063092798633965,1.6009819507598877
851,-1.0751329302151995,-2.478803908406815,10.669582292730636,2.27534556388855
852,-1.2353709396403663,-2.481412522206297,13.649653983208953,2.1828229427337646
853,-0.8404376428818111,-2.4098042785903675,8.943231669276582,2.210477113723755
854,-1.1234530093251542,-2.386892282007377,8.247506029447507,2.2872917652130127
855,-0.9700161244857057,-2.410218701997753,7.361593641351927,3.8225903511047363
856,-1.1381753695186356,-2.3242159417976396,8.383687342011621,2.5333220958709717
857,-1.1976621443013702,-2.426838418797395,5.983191528126746,2.1654043197631836
858,-1.0390483627015765,-2.3615441880958237,7.804920606385996,2.079911470413208
859,-1.0278625511084574,-2.392125125032435,9.788432327072307,1.9411389827728271
860,-0.9537434712778375,-2.254801885338568,6.788135841404946,1.6586304903030396
861,-0.953981186262218,-2.5062086643560804,12.51039714580545,2.4906530380249023
862,-1.0381542334277305,-2.345844414682282,16.314035272809843,2.675776243209839
863,-0.8294470484364456,-2.3890059273205653,9.742948023807172,3.145110845565796
864,-0.8378864229420278,-2.286951215663124,8.246572297706315,1.748602271080017
865,-1.0770986154867002,-2.4137996120238534,15.87036958949788,1.6703603267669678
866,-1.1480455456275576,-2.374642443752225,16.96965610775594,4.093717098236084
867,-0.7981599314510669,-2.524641133589601,10.866162072042803,2.295532464981079
868,-0.9313121512378816,-2.4047054976408586,7.0950149569748096,2.1153295040130615
869,-0.8789113835948176,-2.57339715646072,11.036593964055312,2.180450201034546
870,-1.0445862703961937,-2.40013941262363,11.329659602091573,1.7833195924758911
871,-0.7002275110676384,-2.401358406279737,8.012799929866642,2.58135724067688
872,-1.0795982630703478,-2.25421448398562,9.426028664940304,3.343888759613037
873,-0.9908847227576907,-2.648511059822057,13.630565833656561,2.569462776184082
874,-0.7286404310623439,-2.444463427489823,8.334081444571403,2.5378317832946777
875,-1.0699823736241494,-2.499963270657515,6.815300475873052,2.3572871685028076
876,-1.035642447148897,-2.289567869857879,8.521956265455136,2.398188591003418
877,-0.9531522205580685,-2.357285623643965,9.515293573467789,1.702181339263916
878,-1.005255769535431,-2.4221663056321256,9.33575597249665,2.020580530166626
879,-0.9611114700906677,-2.4335509932693515,9.585546817516642,1.612457036972046
880,-1.0091720653283809,-2.6065589886992986,12.19847485538495,2.1236732006073
881,-1.0606243948223664,-2.5422121945982514,11.69939398591114,2.166797637939453
882,-0.9539023634850421,-2.544147663342622,7.805559365478304,2.8253471851348877
883,-1.067254057294097,-2.431153261253901,10.557638489411387,2.037689208984375
884,-1.0310918960841597,-2.462807580632763,11.017169508023162,1.9628679752349854
885,-0.9979172117756206,-2.337345779661499,10.068069246046347,1.590606451034546
886,-1.0212031323146658,-2.2822549320497494,8.28558131972901,2.283761978149414
887,-0.9748434347139134,-2.4297308856132895,6.9647440962985545,1.9516528844833374
888,-0.7991260952923815,-2.3927032212149464,9.568860088831967,2.8278439044952393
889,-0.9651778555781692,-2.497042834437376,9.60876519828044,2.788883924484253
890,-1.0009757923216969,-2.5115678539165867,8.66038940310001,1.903690218925476
891,-1.1066383229747818,-2.3295051683447294,7.969010944381084,2.351295232772827
892,-0.7359295961854402,-2.5500733563172227,7.947742388213524,2.0635986328125
893,-0.9904407617162203,-2.439894424095226,11.58259920319484,2.869811534881592
894,-0.8742815111679736,-2.6489428276884173,13.02961844090022,1.7512065172195435
895,-0.6852662211377709,-2.562173524981705,6.4382320702104066,2.2476847171783447
896,-0.9680187848184055,-2.214841725338369,7.217865367230221,3.153585195541382
897,-0.8910379861925859,-2.2404931409633235,12.521094481147777,1.7668793201446533
898,-0.896038694183511,-2.37166369624117,13.992421235902503,2.559080123901367
899,-1.0046459130385306,-2.439972251383059,10.422979250868677,2.090538263320923
900,-0.934148586451552,-2.361852382575494,10.07509013950545,2.570608377456665
901,-0.8613791273993803,-2.5997801207281115,10.502756601415618,1.8757493495941162
902,-0.8615899108232236,-2.3669933507754948,9.864787663139156,2.5312888622283936
903,-0.9574193585163984,-2.3730033969431736,10.468385156831824,2.1522974967956543
904,-0.9477440268329445,-2.3230285798407255,6.980131383747224,2.6520016193389893
905,-1.003682185826687,-2.442449512225908,6.578687436249207,2.5479071140289307
906,-0.9542721119449944,-2.292750051582584,9.58361249916943,2.1838669776916504
907,-1.024706712897683,-2.520068989265095,11.312254662358947,2.261831283569336
908,-0.9017677072731589,-2.2970361904200693,9.224490970891095,2.6920361518859863
909,-1.031255396639211,-2.3454629891117174,9.766986559350892,2.31496524810791
910,-0.8236959313629637,-2.445845617797329,8.790040978827923,1.9538689851760864
911,-1.0174881432666973,-2.4259134642232905,10.864635486352352,1.8840943574905396
912,-0.9070787640312507,-2.456980904051819,9.053974776946621,2.2232367992401123
913,-0.742496262023129,-2.4043747417872736,6.871239137245541,2.478839874267578
914,-0.9905670256905635,-2.3689404324774377,9.384124512962751,1.8164323568344116
915,-1.0448501952638214,-2.3197311838072077,12.18426051413541,1.8046797513961792
916,-0.8524174711911991,-2.3717161147142463,15.766388761565263,2.1305387020111084
917,-0.9105558842437421,-2.630855097273922,13.685742449260118,2.569061040878296
918,-0.8234759456022858,-2.2713050964215604,10.385936760045599,2.8845744132995605
919,-0.9063198230446252,-2.442976348134705,14.800532125909315,1.6447850465774536
920,-0.7967187198612342,-2.528434497015964,10.969866191974667,2.1175808906555176
921,-0.9295792571351436,-2.4612643868014827,10.199445031077643,1.7662745714187622
922,-0.8502587469886169,-2.5383028574870607,13.850149437468952,1.8076597452163696
923,-0.9818845602678667,-2.3658569493737716,13.859063732605215,2.462831735610962
924,-1.1122133418519362,-2.3282831028566244,11.437366338309062,3.3410775661468506
925,-0.8092366877895891,-2.3484506233573077,8.107487812959072,1.7594764232635498
926,-0.8077229606419232,-2.385006582760061,7.886195105957444,3.5171258449554443
927,-0.8674170899789062,-2.3934408369916316,12.107720938166281,2.1577723026275635
928,-0.6132685470046004,-2.3951076276517944,8.980562831678125,2.705493211746216
929,-0.8140430237497229,-2.4245844460483754,11.875224239862595,2.1099109649658203
930,-0.9880483351573606,-2.6269790425548702,13.34098042838545,1.872886300086975
931,-0.8852806506813031,-2.4540535435710793,9.293571840726587,2.0422725677490234
932,-1.0208554323991965,-2.306472968773569,10.30151940400059,1.6213172674179077
933,-0.9571676990272174,-2.4255556884676257,15.034256438326857,1.858954906463623
934,-0.7198945718679708,-2.1937240725464524,7.523477374176263,2.7965712547302246
935,-0.8089843038693186,-2.3474083205464917,11.1837778787815,1.9963696002960205
936,-0.7882968768079792,-2.4354182826904704,10.10173329602659,2.344250440597534
937,-0.9019097478387674,-2.2615584469146386,8.44903766952459,2.7678563594818115
938,-0.6610329293214198,-2.5639412524957774,12.941813565783193,1.9760158061981201
939,-0.7881026285483026,-2.4598624395781536,5.515456499411893,2.7324037551879883
940,-0.7369783884506036,-2.4567159719564295,8.557018958019745,3.772904634475708
941,-0.9533838035660807,-2.457904010486989,10.157125919145571,2.4234414100646973
942,-0.7225234691101854,-2.3535210181833226,9.481135103871873,1.8513365983963013
943,-1.0575302799949695,-2.4925256913812657,11.636943218900544,2.143462657928467
944,-1.0744646786753025,-2.6089083843105256,17.405593617369945,1.7956199645996094
945,-0.8602608595372361,-2.4247533861415635,10.80014386336014,1.712420105934143
946,-0.9707813954882027,-2.5904593459973166,8.127983903459555,2.438638687133789
947,-0.7024763804339998,-2.419121218342857,11.336092152337068,1.8973760604858398
948,-0.8678821458762485,-2.251697831423139,13.784601129990346,2.6641969680786133
949,-0.8152956067827852,-2.3233865332987045,6.9573333688985795,1.9066755771636963
950,-0.7620664981733408,-2.4549277901131594,12.410396578250037,2.43635630607605
951,-0.7417853610523182,-2.3311743628896795,10.378501222309723,1.770432949066162
952,-1.0356866882614821,-2.474787517525177,8.125520490587547,1.9753495454788208
953,-0.8315724855848385,-2.423075004357677,8.325271283459838,1.6413472890853882
954,-0.8787439484522137,-2.373754540491034,11.709296770063553,2.3899776935577393
955,-0.7946478786387516,-2.506550679746637,11.310773421342523,1.74996817111969
956,-0.8974387279032876,-2.490319777678651,14.3470360297274,2.0231106281280518
957,-0.7706980571847187,-2.5179098440382877,11.545807876108555,2.669013261795044
958,-0.8176986911479756,-2.449307314928999,4.155672196807249,1.8620026111602783
959,-0.899049685542443,-2.277995817568327,10.026502767463283,1.9554334878921509
960,-0.9416924052693061,-2.251851171381512,14.682400903475255,2.769291877746582
961,-1.0724900023348078,-2.55354647485036,17.45669358629173,2.865483283996582
962,-0.692964494248496,-2.422563540690011,9.974207321493886,1.9795036315917969
963,-1.0322908811294789,-2.269787859405471,8.930819677944458,2.0746238231658936
964,-0.8396542739476212,-2.4777974132926683,13.588610188405134,1.6487432718276978
965,-0.9238121468224987,-2.4829535591236236,12.635440243028585,2.9269797801971436
966,-0.8482529184597203,-2.4239543974868796,9.012088345616247,2.174104928970337
967,-0.9590067074964612,-2.447655382645997,7.893357318180901,1.841495394706726
968,-1.0365281794564956,-2.3900529412697415,10.84606031334486,1.8249866962432861
969,-0.8718581685181581,-2.413588105681905,10.032241501709812,1.8641599416732788
970,-0.7252785763057298,-2.2324484544342433,10.28127261129378,3.7660913467407227
971,-0.9213755557380747,-2.3950380867916956,7.141175464363154,2.0233378410339355
972,-0.8988205239402856,-2.397230818643358,8.361028729318873,2.6132349967956543
973,-1.064321478649479,-2.297928103271904,7.9761009771113915,2.340287208557129
974,-1.0290790085888657,-2.366381329571292,11.884629276545214,1.5425260066986084
975,-0.7895573560052207,-2.6110372098210246,11.701848892444037,2.414191484451294
976,-0.7587118034162729,-2.431388338563632,7.301985281949093,2.2012081146240234
977,-0.8400433992662218,-2.3227590221332517,9.45668931497348,2.7743515968322754
978,-0.8289012407362508,-2.4975432740160204,9.413603995140894,1.9009677171707153
979,-1.108098878270346,-2.286979278744085,12.076813787326238,1.849826455116272
980,-0.7837926894456753,-2.445603371786967,9.335237377868594,1.5382734537124634
981,-0.9268912206823328,-2.209316471604213,12.872997624820858,3.245482921600342
982,-0.8501198838220605,-2.6491380786458403,11.398433533868767,2.2056896686553955
983,-0.6930252198259472,-2.546074786714848,11.598602724099592,1.903550148010254
984,-0.8509832876665613,-2.4258618277157695,14.504976080800265,2.1753923892974854
985,-0.8690010054689516,-2.1516320963967495,9.514289918936358,3.192694902420044
986,-1.0230279972981575,-2.2353700143667545,7.73064378934814,1.9575477838516235
987,-0.7513214415386288,-2.30445056154477,8.298729099629682,3.0007007122039795
988,-0.7828390569411792,-2.3807072659072652,12.801719246645602,2.7329962253570557
989,-0.8968924122486206,-2.382593329511436,7.036555268835514,1.832013726234436
990,-1.0233708424388372,-2.4071574076536226,7.806353109857638,2.260582447052002
991,-0.6644008366115532,-2.352813465656499,8.470882231400337,1.7383654117584229
992,-0.7753937114527996,-2.444875234979029,11.19274469299342,1.8933289051055908
993,-0.7574558487446366,-2.485739587049986,8.277412545247469,1.7376072406768799
994,-0.8752766906364695,-2.4718954833461004,12.711644987666993,1.8885540962219238
995,-0.8774762527773312,-2.7286819922793586,17.767000490186472,3.050619125366211
996,-0.8148755809329722,-2.3957397993859497,9.885717516779714,3.001347303390503
997,-0.7089947077031067,-2.4833249356450073,12.03992544752442,2.165578603744507
998,-1.0036210755651076,-2.4290750982417024,14.635274397807986,1.9259628057479858
999,-0.8643210702299697,-2.39766457618355,14.542016516542573,3.196451187133789
1000,-0.9377917647712114,-2.4394327842268964,12.531868844210816,2.381847858428955
1001,-1.0473264629640056,-2.3783558481006883,8.601767213396418,2.2252957820892334
1002,-0.9642341388104971,-2.5103733374988586,6.673987810422636,3.198946952819824
1003,-0.766435966168111,-2.2836201690184508,5.15775722424451,2.243626356124878
1004,-0.6988039362265861,-2.3973067723977945,7.128813807717621,1.8457165956497192
1005,-0.7871996494954969,-2.4113767477351953,10.093702091547495,2.517662525177002
1006,-0.8896049724422843,-2.500419969937195,11.631581677702293,3.2248904705047607
1007,-0.6732671240036019,-2.457013597196161,13.47419453625952,2.397479295730591
1008,-1.016775834135967,-2.175855034177853,14.061442357827667,2.0479676723480225
1009,-0.8516136819502456,-2.485165849949081,11.279166125541689,1.8942432403564453
1010,-0.8055799387006914,-2.529399703592818,7.106275218770301,2.132488965988159
1011,-0.8064064936098302,-2.4280746820382304,9.894682771325197,2.8473055362701416
1012,-1.058069058863992,-2.5483091732546264,10.868463390310358,2.351396083831787
1013,-0.99349358550558,-2.2972369098595915,15.62853997313254,3.665177822113037
1014,-0.901345429622364,-2.4268319331553374,14.957495884952907,2.527555227279663
1015,-0.872398370109882,-2.4287406524088824,7.26366444004902,2.2570345401763916
1016,-1.0282678006663175,-2.4060961107160006,12.364898841316283,2.132730007171631
1017,-1.0564539411585656,-2.5124389682174715,10.90099142681975,1.5982075929641724
1018,-1.0624709265589654,-2.224350546490186,8.839701359054343,2.1982736587524414
1019,-0.6124108404387205,-2.396872435861799,11.019682406022152,2.191206932067871
1020,-0.8304825116104726,-2.226465649311989,5.514065466240408,2.7716786861419678
1021,-0.7302319790561964,-2.4546807026746564,8.075775836130601,1.869796872138977
1022,-0.8445666120513968,-2.229195267034868,14.66014807279226,2.32434344291687
1023,-0.7081047769807787,-2.418429055055458,13.184363931817924,2.4579060077667236
1024,-0.9333118490787633,-2.394437720568457,5.924340676032269,2.4977006912231445
1025,-0.847673429252753,-2.3384968859878796,14.910142501915187,2.6192240715026855
1026,-0.5623247407045171,-2.5479871455955783,13.801297766778363,2.9972360134124756
1027,-0.846149222080228,-2.3600784942693194,10.433317617609937,2.415311574935913
1028,-0.7755711054398267,-2.6210641227088156,16.271774092044442,2.47209095954895
1029,-1.0535453210665187,-2.357197609612501,11.476597593000825,2.6890788078308105
1030,-0.8300857888322658,-2.3732978372492686,6.596031433852314,1.7107428312301636
1031,-0.8910142804714378,-2.2176769143600894,5.392759020860952,2.230043649673462
1032,-0.7945145962770648,-2.5003414472230663,10.378458527524591,1.7068920135498047
1033,-0.8292149856584439,-2.3271447754492662,9.464547362548789,2.2618820667266846
1034,-0.8324845085658702,-2.4408634436784595,7.450728670379438,2.2024059295654297
1035,-0.8857643244367748,-2.529801573914291,9.59770719240147,3.23892879486084
1036,-0.7066693672782987,-2.5468292773126167,9.337813258384772,1.8096222877502441
1037,-0.7238660003461868,-2.3743329390201096,9.988044122633283,2.7312545776367188
1038,-0.6663070105300024,-2.320709769569624,10.63339088883086,2.0116541385650635
1039,-0.7706556154269191,-2.3227939236765778,7.994217107404952,2.749783515930176
1040,-0.84955379143887,-2.344602328347917,5.4602416421880084,1.897930383682251
1041,-0.6498574500341456,-2.4534410710945895,10.011539517366064,2.0364463329315186
1042,-0.9300738721928186,-2.4340897206213494,19.509723123853817,1.9864072799682617
1043,-0.7089848281067113,-2.574558838245914,15.378844129438571,2.2257845401763916
1044,-0.8114603547694684,-2.427325994125042,16.262495933483066,2.6662755012512207
1045,-0.9120857870172705,-2.5639709083065085,18.390177749541472,2.6737329959869385
1046,-0.9355903337889271,-2.2494337745589275,9.655308478971243,2.394777297973633
1047,-0.7782722888045743,-2.494489369490719,13.950606013882698,2.4501492977142334
1048,-0.6766735171154373,-2.4171284296568842,11.617476914568668,2.0341405868530273
1049,-0.8602915704764545,-2.349445049947526,10.19237482154502,1.7231234312057495
1050,-0.8561232933968487,-2.3731373147541674,17.240082789697517,2.123140811920166
1051,-0.7518069283332209,-2.342424585819532,13.4189256105405,1.5257488489151
1052,-0.8658808699308904,-2.4784108728840923,8.085446017985763,1.9223099946975708
1053,-0.6855287613734153,-2.528504574502307,8.168376546535761,2.5197339057922363
1054,-0.8345182921439425,-2.2990261107470746,7.645908927654356,2.569780111312866
1055,-0.7148000893275566,-2.5590059338170166,14.680758105950018,2.6764166355133057
1056,-0.7410164998777029,-2.2588081781748652,11.215439884375876,3.1975107192993164
1057,-0.5582438296143778,-2.553257859153467,6.7163554329419926,2.098046064376831
1058,-0.686256258761772,-2.5395433980255504,13.693936381121704,2.9000444412231445
1059,-0.8170193001777732,-2.413895969965896,9.648431965359912,2.2436106204986572
1060,-1.0156361411849062,-2.6346843584631836,11.739112132601447,2.211134672164917
1061,-0.9382158230936867,-2.4231798974187186,17.923788496251607,2.785034418106079
1062,-0.6894367479633122,-2.39774702790172,15.136185443922393,2.199686050415039
1063,-0.6256722372246104,-2.429907626932773,9.243493070325712,1.9293104410171509
1064,-0.8487145956543757,-2.509584557162731,10.534575157496166,2.147836685180664
1065,-0.661509605623873,-2.547758356797365,10.94919451540274,1.7148427963256836
1066,-0.8953802648133693,-2.3846108886518587,6.957574294932613,2.4002912044525146
1067,-0.5648220293746069,-2.4225088906967844,9.510790787798864,3.2010128498077393
1068,-0.8725595094931531,-2.3648943041321506,9.58986976900426,2.561069965362549
1069,-0.45959478764875006,-2.5785759203191243,10.632843567213781,2.989703893661499
1070,-0.8965635110640977,-2.4856401233084418,8.609933546368344,3.4620187282562256
1071,-0.7187689858172462,-2.3511579960313522,8.02936818635387,3.189890146255493
1072,-1.066022634889669,-2.385642332255804,12.6092098979875,1.767997145652771
1073,-0.8591780053234859,-2.3581387861633902,12.503250136018378,1.4090025424957275
1074,-0.9743049835985171,-2.380938643886109,9.88245961449768,2.143730401992798
1075,-0.6884440332413813,-2.473683785450288,8.818093374850259,1.8003334999084473
1076,-0.7152600945872317,-2.486608619859688,8.229499918841682,2.0593743324279785
1077,-0.672835317966949,-2.482482095753337,10.735535259404598,1.6806560754776
1078,-0.8955018777485672,-2.3914380796420516,9.812029426125688,2.1072733402252197
1079,-0.7436448615442013,-2.363837259381286,7.432368446763141,2.0038552284240723
1080,-0.6717382905923857,-2.3689858540903006,7.072173044317646,1.6018869876861572
1081,-0.7383735708088652,-2.4978032459478436,8.655226325142255,2.865060567855835
1082,-0.6139166216552828,-2.428162760023812,7.596153873577613,2.1681606769561768
1083,-0.40376805904684243,-2.3541288271843595,8.025007051371821,3.2375094890594482
1084,-0.7337480538109675,-2.3199184376148874,6.569436465668096,2.2129263877868652
1085,-0.8390050585456388,-2.3499573021253792,8.8414452648118,2.139031410217285
1086,-0.8947514225747254,-2.319990640658614,11.252394366893563,2.0400943756103516
1087,-0.7201724282224318,-2.480354633071494,9.858757502982403,1.7367819547653198
1088,-0.6847665634979196,-2.440261276504872,8.542402731067895,2.353241443634033
1089,-0.5715628895498647,-2.2542976972671305,7.536699094599451,3.076887845993042
1090,-0.48316325843303465,-2.390988716375261,8.08141679220464,2.0062127113342285
1091,-0.716643577873371,-2.4921182606885233,9.315292577465435,1.8765069246292114
1092,-0.576988054699775,-2.5325242221127042,8.524562078783257,2.244227409362793
1093,-0.6829172907357046,-2.3097673622841732,9.972078482510577,1.8562310934066772
1094,-0.7109528749639814,-2.385776518354661,18.38029600953553,1.9428298473358154
1095,-0.6979166079870311,-2.361415566516417,14.654732495168567,1.7669717073440552
1096,-0.6722946909721007,-2.447073726341671,12.209286415806696,2.1999688148498535
1097,-0.8133442899318004,-2.319325750241494,11.735216395635948,2.4367895126342773
1098,-0.592223652262741,-2.3215873389505792,10.4672548500861,2.8320350646972656
1099,-0.6646848979549244,-2.520431596259944,9.27693581144745,1.937401294708252
1100,-0.8062075540927034,-2.3931324777588423,9.221582091057451,2.4574882984161377
1101,-0.8243678713164124,-2.3684365906005604,15.958836564751373,2.964151382446289
1102,-0.5274053195847632,-2.4797683817608216,14.769738618695289,2.1798923015594482
1103,-0.6103572380172435,-2.435847292867385,6.988330050766192,2.0074188709259033
1104,-0.6676445902559016,-2.2637745721692517,12.073701371694513,2.361598491668701
1105,-0.8004774094286338,-2.5193951349615293,13.304650627294107,2.3443686962127686
1106,-0.8293508465394663,-2.4558313535365692,10.354584622267003,1.5388702154159546
1107,-0.766180529645663,-2.628786663054342,9.4256150315402,1.8354555368423462
1108,-0.7873909219626742,-2.484558381417208,14.409522210606019,2.2903380393981934
1109,-0.6861207498113187,-2.4254748924891456,9.304937823394171,1.797866940498352
1110,-0.8794030693844648,-2.3584169286086554,5.9813323588101595,2.79813289642334
1111,-0.6576854139419028,-2.360358024808539,4.833297093664906,2.697354316711426
1112,-0.8071427708122414,-2.333976052315301,6.139654533349856,2.1003055572509766
1113,-0.834894004450667,-2.1658873291273677,7.965947761850176,1.9246704578399658
1114,-0.7868415866681955,-2.222024311925645,8.099707614692322,3.165715217590332
1115,-0.609575223637453,-2.3013572412215013,7.524999283886413,1.6451023817062378
1116,-0.6432715714471167,-2.3937150265206695,7.709151017953601,1.7573895454406738
1117,-0.8686241206960437,-2.351284668813774,10.491365587838194,1.9507991075515747
1118,-0.8428720154164934,-2.4189175933839495,7.98589642187228,2.0046603679656982
1119,-0.5598015191031139,-2.461952625274741,7.555988274352966,1.8714607954025269
1120,-0.8016463419327089,-2.3226320458547676,8.387625321331527,1.7875202894210815
1121,-0.7967419393851047,-2.31395518747221,10.21603719053611,2.1745808124542236
1122,-0.6678199621546427,-2.3143824065396132,9.09613825957343,2.9924654960632324
1123,-0.7029595559553719,-2.4251078965219737,8.591365761766953,2.138960361480713
1124,-0.9436035268577061,-2.413880407066765,10.507320453685631,2.665566921234131
1125,-0.7417219754237552,-2.4230772839407515,13.111031654409349,1.4356441497802734
1126,-0.8218939246344843,-2.4526984898817603,15.31134765728312,1.9306015968322754
1127,-0.9037111115407306,-2.5015082717197985,11.112993619342044,3.082547426223755
1128,-0.7463299886224667,-2.4161201084468056,15.264691597040901,2.8404815196990967
1129,-0.6549767986307138,-2.4064228681745705,7.542145575689755,1.6115330457687378
1130,-0.5538060907482998,-2.266108190207679,9.444306469946842,2.028294086456299
1131,-0.8155744521432213,-2.2818156788777246,9.200427751417028,1.9688607454299927
1132,-0.6029756291687893,-2.3951109655765697,12.072203256797701,1.8379545211791992
1133,-0.7537230684506371,-2.451469627203003,9.63005481774959,2.3696553707122803
1134,-0.7616540343935643,-2.4480890799765733,10.307077562074417,2.5834896564483643
1135,-0.8091784608068416,-2.278121021116726,9.632653187390773,3.364100694656372
1136,-0.7642864052346775,-2.4365821739706037,13.691093130385353,2.0187087059020996
1137,-0.5702575932632155,-2.4822303750638515,12.762498401021974,3.0501654148101807
1138,-0.6210315469444118,-2.5085864188293656,9.23420754586354,2.2740297317504883
1139,-0.6910185767935606,-2.3922977729170114,9.184584881809778,1.8025074005126953
1140,-0.7756759099293424,-2.4470726055722243,14.230668456747678,1.6035410165786743
1141,-0.6381660211008551,-2.4620634319268215,8.138742606141506,2.464494466781616
1142,-0.7053254208185407,-2.526888112852232,8.389083606420607,2.2937395572662354
1143,-0.4725001056757724,-2.336786066394399,8.155694326439663,2.6891701221466064
1144,-0.6593524083851692,-2.421777365587227,9.502703456936972,2.4262588024139404
1145,-0.7284124226199848,-2.2930433505087957,10.89048850308072,1.739274263381958
1146,-0.6800966240156452,-2.3515857866270555,7.57089231534185,1.9226438999176025
1147,-0.6040761471403323,-2.311437179869257,7.070116158878181,1.9188467264175415
1148,-0.7646491284460872,-2.3434965582777814,7.019504945391333,1.7062532901763916
1149,-0.7333493909787067,-2.3817876989122055,10.308986834826486,1.798702359199524
1150,-0.5956170833010059,-2.4377650736803873,13.46759021151111,1.5818209648132324
1151,-0.6020088733157049,-2.4142811726225424,11.738036777651644,2.5037505626678467
1152,-0.7742483212958835,-2.351155925909608,7.728247843760124,2.928476572036743
1153,-0.8851625062715598,-2.3506547482560824,7.994187170093541,2.3701586723327637
1154,-0.7029712174509303,-2.3537995022614266,10.89888854383143,1.8487924337387085
1155,-0.7202991053260286,-2.3975137787945915,7.781627362831626,3.650094985961914
1156,-0.6008872620166299,-2.243578946081396,5.848814236108193,1.8507291078567505
1157,-0.6381527968160146,-2.541648555629657,8.776284730463185,1.847535490989685
1158,-0.6272469172786524,-2.4082066772324477,9.922951199645796,3.1167402267456055
1159,-0.7503206412549412,-2.545185493922964,11.556396562275221,1.6861572265625
1160,-0.5970045274801621,-2.4732994286572656,13.597876536703366,2.127002000808716
1161,-0.7067770590868315,-2.3849521377962124,7.593740476238478,2.1160824298858643
1162,-0.7184157979530297,-2.408116023446574,7.224105143952948,2.244302988052368
1163,-0.592892372231342,-2.2755306811637195,10.034021761777074,2.31306791305542
1164,-0.7903798798511381,-2.373726085725185,9.841246802062948,1.6636104583740234
1165,-0.667312154165788,-2.2460167678622143,9.956685647024594,3.2589213848114014
1166,-0.6561408808537861,-2.394813093356582,10.28591654007785,2.9308154582977295
1167,-0.9498005040861366,-2.348058206684504,9.840763239243689,2.342884063720703
1168,-0.9377658248352054,-2.34938234369986,8.47469154638027,1.9997897148132324
1169,-0.5789059030881061,-2.445943054359953,11.756933281523205,2.3280627727508545
1170,-0.6334353462935967,-2.489018260464824,9.733364869456887,2.9374313354492188
1171,-0.6242696757978797,-2.410588263987664,10.57036474166364,1.8805642127990723
1172,-0.6207607651356585,-2.427970284647547,6.362263315275268,2.531496047973633
1173,-0.9110617897365866,-2.355767246652841,6.990279139707505,2.032792806625366
1174,-0.6293502000886719,-2.472862889023489,7.523378869974819,2.6272451877593994
1175,-0.8083775959352575,-2.2973576705328633,6.888034963268042,1.9039372205734253
1176,-0.4523289716838792,-2.4405423546505567,6.735746117141174,3.0815558433532715
1177,-0.8583141610689164,-2.20786311071214,13.07898309664595,1.6633070707321167
1178,-0.6918924905205317,-2.475802186829599,14.356432616069212,2.2247841358184814
1179,-0.7090804185177255,-2.4909580648005165,12.348354131501525,1.5718271732330322
1180,-0.6967975891432998,-2.392603942285114,8.27350871737289,2.6553494930267334
1181,-0.7995001336363976,-2.3846601473579816,11.837887281722715,2.2478461265563965
1182,-0.8945804566607818,-2.4646111651069518,13.25680564899439,2.761082172393799
1183,-0.7693136721168176,-2.610602621152273,10.824169240270463,2.980635404586792
1184,-0.585735337728645,-2.514423231488958,8.194427303331201,1.9366060495376587
1185,-0.5898444966681748,-2.22297225898587,8.832885490285594,3.1507492065429688
1186,-0.5755812403378708,-2.4586904823199904,8.350505177241919,1.7730711698532104
1187,-0.8826313654840157,-2.4500569430544674,18.896033235082957,1.938776969909668
1188,-0.6304441077470112,-2.6238848244338975,19.91314392611629,2.1121761798858643
1189,-0.6301611027188954,-2.3896471909403054,11.152908467366483,1.6882669925689697
1190,-0.5916756138828914,-2.4794735862366637,10.942908343909881,1.983574628829956
1191,-0.4943103139073347,-2.56199817673217,9.831755950524878,2.2817869186401367
1192,-0.7529005983114376,-2.294230666594345,9.103208080713925,1.5047903060913086
1193,-0.759073947263232,-2.52833202070111,10.085220902111043,1.9928038120269775
1194,-0.8186427290828852,-2.3226381744269484,8.186340526682196,2.2164061069488525
1195,-0.9226658501356164,-2.3480460369021565,8.18337882923176,2.656864643096924
1196,-0.8621035894509166,-2.2790965419514335,6.292225931778404,2.188803195953369
1197,-0.3934655164027943,-2.3155026454305205,9.138657491910827,3.2521891593933105
1198,-0.6538225416577632,-2.565630951580523,10.443504437339298,1.8911079168319702
1199,-0.6154585783801827,-2.344570552805637,9.174584739451953,2.0652613639831543
1200,-0.8060255481215093,-2.4424827844482357,15.038432624845534,3.573033094406128
1201,-0.5191326827848599,-2.5455430555262946,12.078194285945855,1.8841036558151245
1202,-0.9456450724605769,-2.6058379956697473,13.261539666468606,1.893721342086792
1203,-0.7402621883418181,-2.255045192641833,12.435495684171729,2.33935809135437
1204,-0.5846030205455746,-2.3391804757063976,10.298968497872272,2.414721727371216
