iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator,mmd_linear_n5000,mmd_poly_n5000,mmd_rbf_n5000
130,-1.0172338298780133,-5.583810156245231,21.25230055105842,10.33139991760254,,,
131,-3.650796071737787,-5.916991404885783,18.13523620720387,13.577906608581545,,,
132,-2.7466745320705295,-5.6372067045988805,11.287337273600045,7.647549152374268,,,
133,-3.2133918663315484,-6.2308311547451005,16.060804927109047,7.624927520751953,,,
134,-1.9922975909752243,-6.267176425710279,19.44595870970368,6.912680625915527,,,
135,-2.477687973376524,-5.588533931822257,23.39442250699394,12.27332592010498,,,
136,-2.509292542548785,-6.387218178949117,18.109729378873237,8.313863754272461,,,
137,-1.7996018723809462,-5.359228419542616,23.90210735324816,7.209960460662842,,,
138,-2.7331100004073265,-6.095835903203593,21.95020008078363,7.135865211486816,,,
139,-3.3224029010372416,-6.547512725424441,15.138349532086046,11.112524032592772,,,
140,-2.8627740246038393,-5.883292190751407,18.66323823025326,10.410088539123535,,,
141,-2.488024372733666,-5.442071831321508,16.799354458477346,15.870976448059082,,,
142,-2.7592920189541923,-6.02709547417712,23.18883497813148,7.398218154907227,,,
143,-2.533141847758235,-6.080825590324878,17.278309315307702,8.957781791687012,,,
144,-2.2539360370814667,-6.22204210466877,15.638247409760382,9.981599807739258,,,
145,-1.37114502809479,-6.298633922607326,13.789552081448852,13.971574783325195,,,
146,0.28956700772097,-6.242746244846923,16.620924747260695,17.212160110473633,,,
147,-2.5647401556788134,-5.897649852258047,19.43490509536814,7.613055229187012,,,
148,-3.444802865510318,-5.907771125342284,16.41889686871733,6.374459743499756,,,
149,-1.4577408034777704,-5.572687230852739,23.639261293058468,7.826464653015137,,,
150,-3.856386211497619,-6.188660662362986,23.427124592153877,7.047732830047607,,,
151,-1.263480834481716,-5.563803002648502,18.06009584304057,6.887375831604004,,,
152,-2.6831310246352196,-5.784592754469996,14.573894170277606,9.014124870300291,,,
153,-2.7814859971000403,-5.3332836460476845,22.105265380437576,10.49766731262207,,,
154,-3.2985149394116,-6.066298616451471,17.36289226016201,7.254491806030273,,,
155,-3.3187904465102,-5.224958407808953,12.3546429440979,15.85794734954834,,,
156,-2.085512750606841,-5.530590575524086,10.468594557955116,13.365189552307127,,,
157,-2.0352312145288773,-5.3805961746546895,9.831625781322632,9.478487014770508,,,
158,-0.3795104621635194,-6.009159847616902,20.96779480186943,8.14918041229248,,,
159,-3.640664684457659,-5.469403025263297,26.059523030761653,6.304432392120361,,,
160,-2.562585785082768,-5.71717993201453,18.270447679842764,7.128999710083008,,,
161,-1.9317154378543535,-5.838331003096937,13.029305772219889,9.044257164001465,,,
162,-1.2745451966772627,-5.822124668204268,13.022382837066049,9.898975372314451,,,
163,-2.7634561933281487,-6.025484224290936,19.40884618193236,13.041133880615234,,,
164,-2.3548934073917542,-6.032724322386076,24.557712457349655,9.95685577392578,,,
165,-2.0249754934620476,-5.535837466764061,16.140311464356703,9.014666557312012,,,
166,-1.0556554536458207,-5.784139120873478,18.56787364487805,6.747602462768555,,,
167,-3.4727587892481413,-6.087157464820794,26.80829682436956,9.03275203704834,,,
168,-2.6446028905243937,-5.81660250524179,10.56322255585288,7.366109848022461,,,
169,-1.992038707187881,-5.8345292745823185,18.539350693852047,12.280057907104492,,,
170,-2.438046745992853,-5.050059781216481,26.594514071612075,10.2792387008667,,,
171,-3.1310445405347727,-5.81931014324765,15.45301000886299,8.029052734375,,,
172,-2.7902941598093056,-6.427251973987362,19.568036275560857,12.172566413879396,,,
173,-1.2520165806375498,-5.408172288521133,22.628603155770456,10.580612182617188,,,
174,-2.388611751215156,-5.648023995592934,21.403827416286024,6.578245639801025,,,
175,-2.6976570997261957,-5.696021692820934,12.637479845577102,9.106128692626951,,,
176,-2.8301196459068523,-5.79406848414002,13.786518695121252,11.110833168029783,,,
177,-3.2441324670166978,-5.762185027166831,15.497898484418,14.143641471862791,,,
178,-1.7360722393860315,-5.071064469017255,16.481009835037927,16.31781578063965,,,
179,-3.063117901593983,-5.695351286686625,22.45189439701535,8.022719383239746,,,
180,-3.8684825018081574,-6.257874999320456,20.796972187715703,8.019137382507324,,,
181,-1.7294927604711223,-5.99725754029967,27.327114954903973,7.37600564956665,,,
182,-2.6750484650167974,-5.4356640212116,14.8275452927067,6.963806629180908,,,
183,-4.331214251693732,-6.0059979402317385,33.2544375982735,8.809926986694336,,,
184,-1.2013446188962398,-5.886900488029703,17.240950184986037,7.902764797210693,,,
185,-1.5336203626123217,-5.537944525095097,19.743370960580176,9.162782669067385,,,
186,-3.3350743567930716,-5.451868864594698,17.108666370386878,9.721429824829102,,,
187,-4.787729084987379,-6.122891085175901,24.967122894536224,11.512666702270508,,,
188,-2.722550556753222,-5.241509781220238,23.386478619993714,10.6689453125,,,
189,-2.029496814550023,-5.215816952025316,19.057768517771784,9.189069747924805,,,
190,-2.4299778232750757,-5.443805499398092,17.65984710304276,5.435052871704102,,,
191,-1.8317164369644656,-5.211013048872314,22.68931946853639,11.226171493530272,,,
192,-3.4194817009882557,-5.762350159722379,26.252036285486437,11.18270492553711,,,
193,-3.140545463857471,-5.11038725467122,23.29649062634883,13.914917945861816,,,
194,-3.0044225314608344,-5.368976677032602,25.52862409133,14.095907211303713,,,
195,-1.7309854231308934,-5.236713184425932,28.917153489647553,9.153990745544434,,,
196,-2.905622540499033,-5.577619472736163,19.32025341159588,9.711645126342772,,,
197,-2.9014609556268,-5.435595154199846,19.172020260327976,5.6696858406066895,,,
198,-1.269275418594325,-5.09861711204024,20.54584880468308,9.289164543151855,,,
199,-3.8890362411741384,-4.613859171639095,24.840596791121236,14.028926849365234,,,
200,-1.4873443240627355,-5.24082810738543,21.134617112125472,8.461851119995117,,,
201,-2.4078654413677123,-5.738931565782881,16.666810679064923,9.43502712249756,,,
202,-2.9008433711859216,-5.054619216613343,16.756090214066344,8.004800796508789,,,
203,-2.217088258384817,-5.487874952113981,14.374283164900913,9.686643600463867,,,
204,-1.4735380882386162,-5.264964673269176,17.207241651007074,8.17435359954834,,,
205,-2.7985948390338926,-4.343290793473198,14.629473955079431,13.78299617767334,,,
206,-1.1329090927786456,-5.263293858317057,22.165887820444645,8.540507316589355,,,
207,-3.390170954011388,-5.154892147224516,22.799685179928748,7.585470676422119,,,
208,-3.226232578191645,-4.8890760473037265,21.79992439659686,13.551470756530762,,,
209,-2.0270499180304,-5.077243471705942,15.854435257306935,9.579290390014648,,,
210,-2.459790961436682,-5.385148205766405,10.102315316154098,11.640294075012209,,,
211,-1.6768736470066368,-4.989694644047198,13.858426434784592,8.05733871459961,,,
212,-3.5096063548095264,-5.060091800618579,26.34052116200149,7.4005537033081055,,,
213,-2.1575717753717365,-5.395916084423983,20.91599434628943,8.133039474487305,,,
214,-1.6792428462905662,-5.091806937165191,15.583234928300952,8.073493957519531,,,
215,-1.5221828854681123,-4.678032979892372,19.647448951301573,5.197048664093018,,,
216,-3.556804677865706,-5.336875911730642,24.438490887381608,7.868058681488037,,,
217,-2.2862704515946453,-4.732641009840782,15.64104364816448,8.165613174438477,,,
218,-0.2311698610825722,-5.223143500340542,23.1379916694169,7.293715476989746,,,
219,-3.0572708588328963,-5.398403977142082,21.28478237585516,8.937661170959473,,,
220,-1.6700178881931904,-4.623210148991,20.584845239439066,10.828082084655762,,,
221,-2.0055291659594436,-4.787433433557261,22.12068184673826,12.298480987548828,,,
222,-1.6266350494116164,-5.1163849962066585,14.12814349969447,7.917101860046387,,,
223,-1.3447426237536884,-4.8183147849106085,20.154554330934733,7.869943618774414,,,
224,-3.1772706693395527,-4.627418851235015,16.880062144017074,6.901262283325195,,,
225,-1.302213718561728,-4.593176728673428,15.650066177739475,9.05276870727539,,,
226,-2.2395377739299445,-4.985338607761719,19.033589440657305,8.472288131713867,,,
227,-2.0128734797681345,-5.484535090948173,16.251134581655478,7.152550220489502,,,
228,-1.8120278209656917,-5.090849652521717,20.904489937034167,9.332170486450195,,,
229,-1.7548827992099991,-4.780545804698798,18.106892212930667,11.457362174987791,,,
230,-1.7359200069005325,-4.7924221268929585,20.2285788189737,8.994077682495117,,,
231,-3.483020484870061,-5.029483996233278,24.501666302197545,8.584918022155762,,,
232,-0.9012783205410204,-5.012147407111332,20.51187150109939,8.707048416137695,,,
233,-2.553425313904228,-5.139881067803292,14.713313558533113,7.684990406036377,,,
234,-1.1088920965029572,-4.651267291921233,13.748682360817634,7.380287647247315,,,
235,-2.761066204932015,-4.766070054824144,26.931534567476614,8.868276596069336,,,
236,-0.5954377328551899,-4.510694111816714,21.492397004125625,12.89427661895752,,,
237,0.0075648129681242,-5.046459396925854,21.154518879826476,8.125303268432617,,,
238,-3.244725076356773,-4.904695503580644,29.76477498699982,8.52227783203125,,,
239,-0.2309559541216516,-4.977090800307117,27.588094374933327,10.11137866973877,,,
240,-2.3040314995464772,-4.583868259562941,14.721626168155169,11.510339736938477,,,
241,-1.915076795275928,-5.193430885678025,17.095772648297924,9.04806900024414,,,
242,-2.7838167857374216,-4.496273499295581,19.887273649082037,11.714814186096191,,,
243,-1.9155909019944333,-5.144437353830462,23.996111683841733,8.344881057739258,,,
244,-1.5028003959618577,-4.829289475303825,12.708134579655102,10.111374855041504,,,
245,-0.7095417620251334,-5.143418607474101,16.674338751867097,9.325796127319336,,,
246,-1.1258757476386227,-4.977110319309576,20.767192180594776,7.8935089111328125,,,
247,-3.6173343850459,-5.106174582039459,22.2797920987149,8.345234870910645,,,
248,-1.6632229968334993,-4.9144103461448365,10.9105461306674,8.047405242919922,,,
249,-0.4928970215443735,-4.674441273110491,17.402297114863146,11.323899269104004,,,
250,-3.0163750735794936,-5.3077657388885395,24.527732979753896,9.08945369720459,,,
251,-1.1873370682036883,-4.9951647230402605,22.179550821844455,11.706546783447266,,,
252,-1.4138316874783556,-4.665604867829215,20.07854527519686,10.187213897705078,,,
253,-2.2140659037644443,-4.883721821272495,21.508832591752384,8.156515121459961,,,
254,-1.1343201569095225,-4.455999072332284,17.066481379436667,8.538975715637207,,,
255,-2.681090811291904,-4.407339041598922,18.811247970254296,12.682699203491213,,,
256,-3.9098212358176463,-4.572952316033379,28.113416815681074,6.07082986831665,,,
257,0.0832324727227484,-4.675204031600692,21.356236961282445,9.882012367248535,,,
258,0.2505085643972584,-4.399235187940831,20.87891063058017,10.947521209716797,,,
259,-2.9559510015980237,-4.741868003725448,32.80674613998011,9.58360481262207,,,
260,-3.120545754941254,-4.927465880992578,20.676140159689655,9.904455184936523,,,
261,-0.8804270696984642,-4.814936687768002,23.231215819909448,6.121852397918701,,,
262,-0.5959294232830673,-4.887255443832122,19.56223086788827,7.895613193511963,,,
263,-1.6892834626178508,-4.919938780078819,14.77204327154234,7.649338245391846,,,
264,-2.9106570262721054,-4.707259805759842,18.97858978755611,7.132957935333252,,,
265,-1.6789141323040089,-4.803629457712466,10.451286083134375,7.359588623046875,,,
266,0.2111353421154074,-4.3256052205086934,25.592963127064827,7.938828468322754,,,
267,-1.8220701165472943,-4.527858624132362,15.636210525438928,6.948805809020996,,,
268,-4.3360961010563495,-4.150673628068009,27.53204211508769,7.326832294464111,,,
269,-2.4552783246911334,-4.666177520519113,18.384851995500316,6.929891109466553,,,
270,-1.1650778966895965,-4.769669348570214,14.422167144889515,6.50785493850708,,,
271,-0.1184743414560955,-4.71840464663738,20.75128340931785,7.074268817901611,,,
272,-1.1972440409701512,-4.794295735807313,18.78152999682991,6.7920308113098145,,,
273,-2.7265937742911377,-4.787761056809971,24.1730946393951,7.620437622070312,,,
274,-1.7831315255397264,-5.130312785043905,20.517039646949964,8.548511505126953,,,
275,-1.713283731861778,-5.1924801545013795,22.428120003639343,9.084959030151367,,,
276,-1.643380025989876,-4.984247009204123,20.554066083102345,5.975884437561035,,,
277,-0.6354754244122011,-4.813576847604757,13.341602902878105,7.274652004241943,,,
278,-2.527662878865862,-4.456929929676543,28.85063129899465,8.070516586303711,,,
279,-1.0111256957329244,-4.3653622896625235,14.794303692221066,6.747653007507324,,,
280,-1.406679089014116,-4.882379382411425,17.234845774794426,8.992197036743164,,,
281,-2.052835129139131,-4.833710047614158,32.98264701742441,8.421252250671387,,,
282,-0.8309614413812932,-4.870547164143631,20.15513096943088,7.24803352355957,,,
283,-1.4613646917323284,-5.163270752772047,21.396065024410547,8.946462631225586,,,
284,-1.2910074501409123,-4.561503731995924,16.683126678217956,8.251087188720703,,,
285,-1.3617582891938167,-4.704831440613674,28.660937520122836,9.2941255569458,,,
286,-0.4008470535327318,-4.6382377708892895,20.466276222195948,6.940937042236328,,,
287,-0.9786083576916476,-4.928971826023652,18.076899204741828,7.82705545425415,,,
288,-3.2865417232215304,-4.465932480753228,30.67170700967368,11.318718910217283,,,
289,-1.96816189638822,-4.885749079478363,22.925462502270506,10.080425262451172,,,
290,1.1324550048969673,-4.336496063983835,20.41772092204125,10.917451858520508,,,
291,-0.3355322989743161,-4.945928958680409,19.313755461967855,8.39700984954834,,,
292,-2.0135062781598876,-4.52740627844833,17.861130719034254,7.804830551147461,,,
293,-1.9996617905826553,-5.201096963241213,13.69151207828023,11.659624099731444,,,
294,-1.483245691570869,-5.021010117908259,20.64861447905502,8.160125732421875,,,
295,-0.4126532683983041,-4.731889064616542,24.61082554730614,6.877522945404053,,,
296,-2.7689459050236307,-4.489056497730822,14.201862014643512,9.86154842376709,,,
297,-0.5283859129632373,-4.513144980392166,26.842193464566012,11.61025047302246,,,
298,-1.8846851028154163,-4.800221340573662,16.848780860706828,7.592109680175781,,,
299,-1.1863459338513005,-4.268347469512673,18.97622870142202,9.22152614593506,,,
300,-1.4523751310398614,-4.685601058613655,14.781283837192534,8.390226364135742,,,
301,-1.6748107009447732,-4.5147585858336665,25.590689353239902,10.89065647125244,,,
302,-2.2745113559305183,-4.486275021684791,14.324203477001143,8.420838356018066,,,
303,-1.1930379409042686,-4.472957722572764,14.029785469609331,8.443893432617188,,,
304,0.2085949488626125,-4.169560862083478,16.05462847714436,7.509661674499512,,,
305,-3.6590842888936503,-5.254740420678789,32.79023315603262,7.191346645355225,,,
306,0.1695408335139668,-4.734681023501263,26.658594429052595,7.049699783325195,,,
307,0.1378159320864875,-4.226855436908221,25.978747781714464,7.271082401275635,,,
308,-2.589065855741272,-4.631841134420707,23.902029370814564,7.653576374053955,,,
309,-1.2885852971562328,-4.254239019145334,11.654947957833064,7.408758640289307,,,
310,-0.9528502093415668,-4.597049396056542,15.589921346141434,7.116276264190674,,,
311,-1.2510900022164364,-4.80018950048049,10.55682774992562,8.901435852050781,,,
312,-2.4529433903462903,-4.543271589841242,19.79888546637135,8.72083568572998,,,
313,-0.5698806999331456,-4.542759027715166,16.055087197282706,6.576730251312256,,,
314,-0.5400237177654287,-4.7789599524046205,20.419948334111783,9.28740692138672,,,
315,-0.5470728835316175,-4.622358604196947,16.524778102009478,9.002488136291504,,,
316,-1.9175652570275667,-4.659000418486394,19.47165164869449,8.426769256591797,,,
317,-1.6251585406825404,-4.016180946084803,17.561430839425107,10.56503200531006,,,
318,-1.1361197964592291,-4.742772785284073,17.27245179108119,8.131046295166016,,,
319,-2.1191726348215782,-4.242705217695697,14.575807850370044,10.195691108703612,,,
320,-0.0837840326954011,-4.598907846236184,18.163949593756627,7.283668041229248,,,
321,-1.7197660285022076,-4.351674161577614,16.17240923636379,9.150073051452637,,,
322,-1.9810379709902193,-4.331593790638683,14.950872411314682,6.156033515930176,,,
323,-0.0372181244035374,-4.606362576604805,16.089274991099906,6.889148235321045,,,
324,-2.3709780151413016,-4.561479653627792,16.95520990493844,5.757013320922852,,,
325,-0.4707179486420556,-4.665235871925727,18.011949646907095,7.494084358215332,,,
326,-2.5452541789826943,-4.4336307081111075,15.277136356185268,10.450271606445312,,,
327,-0.8798573357436243,-4.701802180671082,13.451718189164666,6.450659275054932,,,
328,-0.4969619933520428,-3.918865732080208,12.387441054930528,9.735532760620115,,,
329,-1.3487127262946137,-4.060106121106516,17.53150661503488,10.421548843383787,,,
330,-1.4504073110733136,-4.323938741938268,14.982976022379786,7.540647983551025,,,
331,-2.844205108986775,-4.864630492483457,33.032629812056825,8.064204216003418,,,
332,-0.1729453562276059,-4.370542989561031,37.54218628430982,10.076390266418455,,,
333,-0.7590937134794962,-3.8458786502131113,19.946166810026064,8.51010513305664,,,
334,-2.686960295429201,-4.361948817035024,32.68224309985816,7.681610107421875,,,
335,0.5709289654853946,-4.452233061282693,15.279625238465025,9.756094932556152,,,
336,0.7190822098051044,-4.522054860011492,19.338374796424944,8.902928352355957,,,
337,-3.61621946784971,-4.702442044573592,26.352863874432405,6.5146708488464355,,,
338,-2.659021435720332,-4.530095329033465,23.8555187024181,7.675045490264893,,,
339,0.0430861605781731,-4.8536257721935465,18.074235477059407,7.915060997009277,,,
340,0.373180978983346,-4.8201847093324615,20.121503196522248,10.074947357177734,,,
341,-1.6909086832832931,-4.493947744829966,16.333551547801388,11.558091163635254,,,
342,-2.658683477126246,-4.652996889016261,19.448087017629728,8.242709159851074,,,
343,-1.0178313192093875,-4.77802024884868,13.745469845124738,9.430404663085938,,,
344,-2.006092370566334,-4.26998147623806,22.02229775809016,7.226289749145508,,,
345,-2.0178622386477274,-4.60295067825991,21.345104519203968,7.680760383605957,,,
346,-0.7099435262844997,-4.1287953221584495,17.90393463875161,8.504715919494629,,,
347,-0.8158309252320195,-4.35638170135998,18.49650258667983,10.910931587219238,,,
