iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator,mmd_linear_n5000,mmd_poly_n5000,mmd_rbf_n5000
110,-1.2825920295452948,-6.601031276950685,18.795319421014774,6.4930291175842285,,,
111,-0.8576966627351514,-6.292311970089835,17.30400741919267,3.81591796875,,,
112,-0.9657427512376892,-6.247917225339686,12.79725612697636,11.9376859664917,,,
113,-2.151839032122909,-6.24109282002449,20.14658804159753,4.551693916320801,,,
114,-0.9722583527183374,-6.298531716169524,17.14645150645558,5.478903770446777,,,
115,0.0609293872160882,-6.283554266980785,23.868357902280803,6.1719794273376465,,,
116,-2.652500061683698,-6.594747504577904,41.34714973758301,4.537090301513672,,,
117,-0.3710244879891021,-6.666653626706457,25.321416406989304,5.234008312225342,,,
118,0.2668914452976616,-6.195603715212179,23.586505418168624,4.441946029663086,,,
119,-2.657609508725803,-6.47399691186999,45.24534573202014,5.07043981552124,,,
120,-0.9724804180855452,-7.322284459636229,46.89355236281954,4.642975807189941,,,
121,0.0009928459643534,-6.664597011148691,32.21848103614228,6.717901706695557,,,
122,-1.7262291255271431,-6.286156143731018,22.009252426263373,8.5181303024292,,,
123,-0.6208744995903615,-6.5478346209736875,29.51009134980336,5.223337650299072,,,
124,-2.1008087599491585,-6.529163673382148,23.430578943156515,6.3338823318481445,,,
125,-0.2547363281097533,-6.264203364349268,19.158468141731596,5.289287090301514,,,
126,-1.186289379183914,-6.066016921242497,19.054569924993707,5.467787742614746,,,
127,-2.341635064765387,-6.48783020232031,21.12457762430265,4.80414342880249,,,
128,-1.1376456309018288,-6.241447297177685,12.102567951222497,6.107571601867676,,,
129,-0.9903025709004402,-6.4215331657991435,11.950265316108451,5.101408004760742,,,
130,-1.955857977611884,-6.12552183939895,9.38719194184688,4.303208827972412,,,
131,-2.181852146009267,-6.26456334079247,16.792854216485804,3.3467087745666504,,,
132,-0.55285412026477,-6.347855049041033,25.801687126163877,6.947941303253174,,,
133,-2.024718058731528,-7.03020606415464,42.51044092034401,4.016002178192139,,,
134,1.562125525374017,-6.766413947882096,42.90486065000116,4.847200393676758,,,
135,-1.8429792946259411,-6.323618946574754,27.090633823648243,10.504328727722168,,,
136,-0.8103576768146463,-6.4707997046681145,15.313119749560713,3.866506814956665,,,
137,-1.148483823440294,-6.18611103018286,22.3116022674496,4.8564629554748535,,,
138,-1.55338333902876,-6.208336470528148,27.11019431430455,7.946771144866943,,,
139,-1.2831661433578234,-6.695815469503363,33.73542093416725,6.920890808105469,,,
140,-1.823885379565143,-6.396361187428423,30.70376831373084,3.567326545715332,,,
141,0.4369645435928247,-6.308211688478646,28.76958639887754,8.327162742614746,,,
142,-2.522495416417576,-6.299077593825225,25.917641403378855,6.582572937011719,,,
143,-0.6726663162548798,-6.475521120404964,14.959687865092617,5.496070861816406,,,
144,-0.3544449551128009,-6.27269734183682,16.330104331977495,5.813034534454346,,,
145,-3.135281229037885,-6.824417040634845,34.02348713835268,5.150272369384766,,,
146,1.3547797024918835,-6.785048550891305,35.557433054638956,5.418913841247559,,,
147,-0.701926413920466,-6.634279460734971,35.11510146103663,6.173876762390137,,,
148,-2.1021161129028676,-6.432538283385208,24.18716006818737,8.414402961730957,,,
149,-0.2250103647554341,-6.637770427349815,22.64469279539087,5.954182147979736,,,
150,-1.7342396045832469,-6.710755646929176,38.632954672670515,6.970670700073242,,,
151,0.15053539520972,-6.574801147739428,30.408161372308275,5.716289043426514,,,
152,-1.6482629958102588,-6.588099609138479,19.639960611968565,4.429936408996582,,,
153,-1.1131841473289898,-6.386012467270529,16.369284282161704,5.219843864440918,,,
154,-1.8616003606812233,-6.446025557375799,22.505310408841023,3.2678279876708984,,,
155,-0.0473821168772616,-6.4380831641570655,23.569388417335087,6.397544860839844,,,
156,-1.6915584368298724,-6.4034231003427795,24.094825781779857,6.101197242736816,,,
157,-1.305395605210733,-6.382438153273676,20.895365024829037,6.811764717102051,,,
158,-0.4096139836820578,-5.889572243161236,15.552273224704066,6.1226959228515625,,,
159,-1.9955028465113016,-6.118646234419143,18.759693351464843,6.982740879058838,,,
160,-1.8612529264750324,-6.271103695263498,20.600114191931375,5.202551364898682,,,
161,0.7636504023107573,-6.348806512603749,32.520105517676114,7.526188373565674,,,
162,-2.462868957752294,-6.499054401322679,34.76360568767599,5.805065155029297,,,
163,-1.6599884284773538,-6.450825605137464,33.46357862768497,8.849517822265625,,,
164,0.8044090120815257,-6.610162868937956,36.31364400404521,6.5771989822387695,,,
165,-1.9175141008984256,-6.370502680417851,24.73973715526202,3.410208225250244,,,
166,-0.0379741274829652,-6.220870456218101,24.333291528013305,4.549658298492432,,,
167,-2.0411813873815836,-6.054102811650972,32.50022106462337,5.867938041687012,,,
168,-0.45386018762529,-6.314226222736889,29.08537936700381,4.00115442276001,,,
169,-1.9410951666988985,-6.196691333084905,16.28529467993135,9.052136421203612,,,
170,-0.561490763450322,-6.2844035482062,14.139721011996766,4.968050479888916,,,
171,-2.022747428557948,-5.876969514153434,13.21394565029317,5.4631195068359375,,,
172,-1.1989594929415497,-5.911388017023397,7.330879812396513,6.736624717712402,,,
173,-1.3894581095307477,-6.0297646587778,11.763268048207117,6.3771820068359375,,,
174,-1.8047626003090205,-6.2362601388012155,14.275217501424873,3.3670566082000732,,,
175,-0.6965874850118027,-5.9093451775846955,17.055776981971572,6.391580104827881,,,
176,-2.543385216228796,-6.427955927542799,29.01710251300538,8.404052734375,,,
177,0.6207485171204082,-6.802096768194043,41.41963129901988,7.323397636413574,,,
178,-1.6760731034474956,-6.776574623740209,36.717845903389495,6.961177349090576,,,
179,0.4425409643676996,-6.590830168381927,22.531373500310025,6.342695713043213,,,
180,-2.2842253563532444,-6.350814074340507,17.61899482711576,6.187796592712402,,,
181,-1.7426110908809491,-6.436007587228859,15.77588285163459,5.843788146972656,,,
182,0.4052144928193459,-6.426968300349962,20.373101714025445,5.627338409423828,,,
183,-2.218773283440296,-6.443209001323222,27.51222872541291,6.060224533081055,,,
184,-0.100585296355405,-6.4226702130195275,25.592313113951384,4.680115222930908,,,
185,-1.2496351920727404,-6.270024923878285,23.794781847834773,6.617325305938721,,,
186,-0.6349922864931852,-5.84819778284628,24.909427581107227,6.481228351593018,,,
187,-1.3696667281808614,-5.967491656240636,23.2374475643371,7.678776741027832,,,
188,-2.0995395686057696,-6.1129362184958715,15.872659030390402,6.713140964508057,,,
189,-0.7671639698334211,-6.152165751598253,17.26361687332113,6.193912029266357,,,
190,-1.36457053044297,-5.913393294981252,23.834007630499535,7.152207851409912,,,
191,-0.965859878551879,-6.340695529384385,23.31288387935848,4.73577356338501,,,
192,-1.6969323994247176,-6.153218108288062,14.819646632961495,4.575767993927002,,,
193,-1.835619277034578,-6.170023578699472,21.719725906242836,3.965532541275024,,,
194,-0.5818185942330119,-6.407754832087544,36.22919057912856,6.8925347328186035,,,
195,-1.4362915065821251,-6.546510638506365,40.565561406465136,3.917272329330444,,,
196,-0.3082504846748231,-6.1051859982555445,25.482672713417536,4.79829216003418,,,
197,-2.58532310510855,-6.150556442626007,17.03786754928692,6.102722644805908,,,
198,0.5928689225615409,-6.053016586078032,21.905815980248622,6.044834136962891,,,
199,-2.592757416134181,-6.4821017250597475,29.258428834682153,3.6018381118774414,,,
200,-1.2364480000388536,-6.3866001827675465,25.518619334570108,4.514633655548096,,,
201,-0.0721706790422491,-6.185139763088335,28.323454708366388,7.334286689758301,,,
202,-1.3624081074268364,-6.225913502626065,22.20779296089255,5.630167007446289,,,
203,-1.5431759771002116,-6.324924716139292,18.36264830076227,8.208490371704102,,,
204,-0.6763215946029967,-6.056506076521717,15.570462563460056,4.862645626068115,,,
205,-1.6006777784181525,-5.85597151800655,12.577528405760386,8.575942993164062,,,
206,-1.626704911482317,-5.882134749146308,13.331435730323577,7.914770603179932,,,
207,-1.9881930692576224,-6.142343197474784,16.094069160135913,6.5614447593688965,,,
208,-0.0463178425189974,-6.207159795423339,25.483871673543984,5.394068241119385,,,
209,-2.0247651881767297,-6.258199833354597,32.44416450345581,4.393702030181885,,,
210,-0.6324577948600686,-6.618412450167421,33.84946102345588,4.736494541168213,,,
211,-1.4543036595065613,-5.872446897757126,25.620602006190204,11.084199905395508,,,
212,-0.8893659008547099,-6.224777513163438,16.062766171597815,4.916584014892578,,,
213,-1.7796018033708565,-5.783684085413301,9.544425143080597,6.990530014038086,,,
214,-2.1389413323731543,-5.985449765351536,12.137550748468568,4.191507339477539,,,
215,-0.3207896213411713,-6.268751195261709,18.16653756705436,6.6686248779296875,,,
216,-2.048944227685067,-6.293142024598597,26.892458411409603,6.5876288414001465,,,
217,-0.0222690367991677,-6.077599839316354,32.96559861846809,9.56098747253418,,,
218,-2.077013397516475,-5.984199154930917,31.837124924301584,4.987735271453857,,,
219,-0.4978355205036834,-6.150898495112487,24.724731182872215,3.9936623573303223,,,
220,-2.091809024781872,-6.507453147417669,26.914768616206608,5.044259071350098,,,
221,-0.1514388612992037,-6.247525677891274,19.65909007147219,4.302940368652344,,,
222,-0.9510745389958422,-6.003223445478418,19.334693337150146,11.423601150512695,,,
223,-2.08153369391737,-5.852083627832307,19.957556996036985,4.287783145904541,,,
224,-1.000213260918172,-6.117398042089812,13.998475265736689,4.444345951080322,,,
225,-1.0840680623947732,-6.152145199684263,17.160360955044123,6.400242328643799,,,
226,-2.1815765022560063,-5.967384469400093,20.480362618799205,7.491121292114258,,,
227,-2.028947443808184,-6.31020662859549,19.694430963285328,4.0203728675842285,,,
228,1.1103156267377887,-6.6566538608283565,28.52419731881208,5.191742420196533,,,
229,-2.745664869800428,-6.610582251290831,32.275833369057146,6.395445346832275,,,
230,-1.1511095114355858,-6.495276329986533,31.18266201735305,4.079815864562988,,,
231,-0.1765747057066979,-6.74218400879921,34.48354177167836,6.370588302612305,,,
232,-1.9558817280838872,-6.535174052750598,20.54508699864974,4.069528579711914,,,
233,0.430517708037433,-6.417458839495049,32.59967941365318,8.966272354125977,,,
234,-1.8460850040728465,-6.349641975111126,34.039862467846405,5.729689121246338,,,
235,-1.8535990530203883,-6.25675248470796,14.149884637816674,3.2422029972076416,,,
236,0.0565435010700284,-6.506643828889294,21.729388491221915,6.850350856781006,,,
237,-1.3102453884374223,-6.023827878586698,21.362578532148977,6.4355292320251465,,,
238,-2.0815268835766245,-6.102719522608481,17.974434714810315,3.8050522804260254,,,
239,-2.038257749046146,-6.156903228129172,14.604605760239044,4.734366416931152,,,
240,-0.956068481045141,-6.090940787354789,18.534659740099855,6.47611665725708,,,
241,-1.587131325355132,-5.783395659158852,18.206555822325672,5.930904388427734,,,
242,-2.444875959809712,-6.177102343284979,34.10941082535498,3.482522487640381,,,
243,0.5241778624327557,-6.3503733974403165,39.94471733334519,5.125820159912109,,,
244,-1.7186503315062902,-6.216982920284239,36.48628163691283,4.516711711883545,,,
245,-1.0491313557092905,-5.969220459431263,17.797912954655764,5.607877254486084,,,
246,-1.0186065924025731,-5.909662297085663,13.163113243764174,3.924820899963379,,,
247,-2.0588868474482345,-5.941230981879906,26.246477688737745,6.587064743041992,,,
248,-1.6849672700846985,-6.33685464941098,32.25050360493494,4.70199728012085,,,
249,-0.2503607170019449,-5.884817628485006,20.86516018909818,5.741577625274658,,,
250,-3.105745845753861,-6.883056095715544,39.37685429725156,5.976591110229492,,,
251,0.6068847761124577,-6.52553858512045,40.14606535221464,4.811326503753662,,,
252,-0.4844548469092503,-6.276442596442586,22.110351460728836,4.093303680419922,,,
253,-2.119495464152505,-6.175366953118707,21.18563218905473,5.743147850036621,,,
254,-1.1099069742358985,-6.080577695653837,22.301550206326592,12.527140617370604,,,
255,-1.4761025625123136,-6.012105121826801,13.821909872124806,6.210648536682129,,,
256,-1.5019457217848005,-6.134251296897634,10.556119062403608,7.10150146484375,,,
257,-1.2496769390899851,-5.7557199849085965,11.472279859719276,4.972171306610107,,,
258,-1.5830236131253088,-5.797617651273361,11.784331775247814,6.1513824462890625,,,
259,-2.1560387110121786,-6.10174459354491,15.863488249368627,8.093870162963867,,,
260,-2.068595866649601,-6.226056088509081,16.195371300640897,5.147491455078125,,,
261,-0.9353358019676864,-6.129535933998665,15.049414901773297,7.574212074279785,,,
262,-0.6463474062593135,-5.884509759115686,17.2894820185253,4.418475151062012,,,
263,-1.6311905066901695,-6.006208880228998,19.87925009180092,4.99789571762085,,,
264,-1.403113330408032,-6.149291664799652,24.253023144196117,4.615261554718018,,,
265,-2.018015404857547,-6.437116299441873,32.08005567046144,4.497182846069336,,,
266,-0.5653882408248662,-6.320415322779375,27.438876393295605,4.897911071777344,,,
267,-1.434041807688144,-6.0006280460310615,14.00437367305109,4.433322429656982,,,
268,-2.008172856640739,-5.909882059819793,16.22350512806195,4.512192726135254,,,
269,-0.8224242158483694,-5.895363315772151,15.284786583258771,5.519876003265381,,,
270,-2.4058742321192357,-6.15452115240747,24.589718495288164,5.126610279083252,,,
271,0.6398994367233293,-6.548166539064196,37.7075208490013,4.9682230949401855,,,
272,-2.2956075475250497,-6.62650962143837,38.38906973107075,4.6410908699035645,,,
273,-0.9030628984908072,-5.929467178895799,19.61552824857463,4.949536323547363,,,
274,-2.0152855436878307,-5.844811666217799,12.11440734957016,6.775237560272217,,,
275,-2.0694926506236264,-5.973992886811386,15.701110533934871,5.306309700012207,,,
276,-0.3451180272859405,-6.148150451289492,17.793300093348407,4.192930698394775,,,
277,-1.9335211745312169,-6.307993219048305,16.73458041937091,4.275923728942871,,,
278,-1.4463864760726532,-6.023718995912719,16.518969882089916,6.490972995758057,,,
279,-1.1034116733491093,-5.899823114722771,13.1795341725327,3.314058780670166,,,
280,-1.9439264787003196,-5.976002726065719,11.26168758472436,5.265535354614258,,,
281,-1.693096223381876,-6.130031077435481,11.255332813452627,7.53335428237915,,,
282,-2.4692473123660186,-6.378306126110157,25.00294433623463,10.92751121520996,,,
283,-0.7693802749520362,-6.611944013555538,23.719050698981295,3.968128204345703,,,
284,-1.9586939122458709,-6.044549965050036,31.573546997064778,4.198675155639648,,,
285,0.4244320935473412,-6.341340178301963,37.44559495056637,5.389926910400391,,,
286,-2.068443468117576,-6.759262758239583,49.9930443268732,3.125809669494629,,,
287,-0.6210979383172615,-6.222947906140912,38.988304799832974,3.286027431488037,,,
288,-1.3804048675616345,-5.851753570760314,18.05872767563385,5.935268402099609,,,
289,-1.8722792798615384,-5.7239251587290205,24.011146445432008,4.3108625411987305,,,
290,-0.8378924704138053,-5.863650654261103,21.62431830355407,5.729248523712158,,,
291,-0.7583776184807416,-5.768022729885083,12.02679402438746,4.485307216644287,,,
292,-2.435484038522601,-5.92692552801725,22.560049602814868,7.827477931976318,,,
293,-1.42426539310843,-5.715554003872513,19.59043270957163,8.46759033203125,,,
294,-0.941144119504744,-5.5138957801258766,12.688294683902692,8.785346984863281,,,
295,-2.4067980914243825,-6.0345034190169695,16.980281149339028,6.28705358505249,,,
296,-1.5111652941752478,-5.9632805289560835,28.321993241010432,5.0300822257995605,,,
297,-1.888500555602944,-5.928394517883332,22.68423735731779,6.222679138183594,,,
298,-1.1941243716945569,-5.830848411762831,13.96750174408293,4.589423656463623,,,
299,-1.4621241912073613,-5.9881392020663595,11.234959306958938,4.760868549346924,,,
300,-2.11592069921414,-5.967629709047476,13.476506028830263,5.855797290802002,,,
301,-0.9643515967231048,-5.742697454751289,11.05923486620306,5.808665752410889,,,
302,-2.7815149863285646,-6.403751310365456,24.763322162468732,5.5755133628845215,,,
303,-0.7205201199871882,-5.726636086639498,27.750347541712603,9.115323066711426,,,
304,-0.6275205431247635,-6.126350035074104,30.74027809298093,5.807130813598633,,,
305,-1.8669336410614383,-5.898274412854925,19.417246509664963,4.762052536010742,,,
306,-1.227118273941411,-5.813647199029275,10.940556711912516,6.855544567108154,,,
307,-1.8752500864012196,-5.818355323663905,12.802268899956715,3.5471255779266357,,,
308,-1.2228654130160113,-5.954955766292067,14.694378006367629,4.446092128753662,,,
309,-2.27541162507879,-5.96281097288652,14.785883110602336,3.99915075302124,,,
310,-2.742239148943224,-6.194839891414509,20.049328186909957,4.9842987060546875,,,
311,0.5058212622977236,-6.345193042620941,31.420938548189117,6.7095842361450195,,,
312,-2.024426070108464,-5.9000626939203595,30.00363111366408,5.0065388679504395,,,
313,-1.6280337144876529,-6.136231978324481,31.080274348827594,4.144710063934326,,,
314,-1.447359438125574,-5.892310439430745,29.0058296644034,7.328957080841064,,,
315,-0.7977436485813973,-6.212287463357941,20.617787641904965,4.751850605010986,,,
316,-2.1228595583558603,-5.592367115859803,14.13312972225159,6.150988578796387,,,
317,-1.761765781395439,-5.966012356964006,11.311778498887447,5.643709182739258,,,
318,-1.8485730890108465,-6.0566805826364165,13.28727138347188,5.497507095336914,,,
319,-2.624521744288323,-6.026246672775578,23.11635640225491,4.364047527313232,,,
320,-0.1921776704883525,-6.548786566089726,35.1839722255387,6.008829116821289,,,
321,-2.132516503132546,-6.198415124671301,33.11737755764461,5.742024898529053,,,
322,-1.542261906550535,-6.102650097905713,18.08569818375172,4.818314075469971,,,
323,-1.4191903390057514,-5.737342857337694,10.296176729613991,7.283638000488281,,,
324,-2.1905389275136824,-5.949299106337959,18.648331982545937,3.605057716369629,,,
325,-1.626661822903725,-5.776552497993176,19.693383650107027,5.3087897300720215,,,
326,-2.339907460984635,-5.81425776999385,19.1486356561273,4.003783226013184,,,
327,-1.5534076439648428,-6.061500716869526,18.313450997233577,3.7499380111694336,,,
328,-2.384830831352851,-5.902491432708366,18.69588161428999,5.013828277587891,,,
329,-1.466351983026589,-5.893365541447796,18.955288413367747,4.73537540435791,,,
330,-1.9539100919892225,-5.765123650394556,18.079300477315577,5.670503616333008,,,
331,-2.0386809963867383,-5.866161535821313,16.222707989631548,5.2502288818359375,,,
332,-1.8083798907683355,-5.918995464083946,14.163352948994415,4.065243721008301,,,
333,-1.591947260004675,-5.837969856101594,10.740107391419942,3.818219184875488,,,
334,-2.699477823536818,-6.057666606148241,23.64343712275923,3.166950941085815,,,
335,-1.0049859778910304,-6.262481871838854,23.71060639547544,4.159449577331543,,,
336,-1.8011051749587093,-5.956461342666941,24.85456520978528,6.277150630950928,,,
337,-0.8193454824994229,-6.211175977343184,26.23897580636236,3.746202230453491,,,
338,-2.377084904805037,-6.236723604906789,34.67098014178286,4.444995403289795,,,
339,-1.4384044526258155,-6.452672969484941,31.952214733755948,6.119390964508057,,,
340,-1.73500200392836,-6.1448075290926845,16.23880958117434,5.729062080383301,,,
341,-2.302822747205316,-6.1486383602592785,16.3635519975161,7.4480133056640625,,,
342,-0.7318545749481777,-6.04850259301969,22.06381049762993,6.1423516273498535,,,
343,-2.4887680682602076,-6.2441493203033405,21.709136606763096,4.513489723205566,,,
344,-2.09816121632928,-5.942389670899182,14.044474063166712,3.924666166305542,,,
345,-1.713548134469546,-5.745176403201358,12.892983234199068,3.985085010528565,,,
346,-1.5280161344162155,-5.894278780709416,14.08591079904992,5.196502685546875,,,
347,-2.841694796939542,-5.8424669423859275,20.603705499873772,5.279809951782227,,,
