iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator,mmd_linear_n5000,mmd_poly_n5000,mmd_rbf_n5000
44,-2.971711052163353,-7.614640980141303,28.28104602279443,8.313616752624512,,,
45,-0.5279729139479128,-7.389909063426513,21.207796242809653,6.638465404510498,,,
46,0.9695661778248068,-7.030786701061648,30.86105981687381,7.1179986000061035,,,
47,-1.548203927149742,-7.15175710981047,38.47185236072273,6.890501976013184,,,
48,-1.3600188274760785,-7.435191963284164,47.27673288620687,6.735500812530518,,,
49,0.3201840121194973,-6.833685881141601,18.867251900573415,5.6828508377075195,,,
50,0.8047481201256925,-7.215532738951663,23.23090333002408,6.670255184173584,,,
51,-2.885307624788151,-7.270410210461312,24.127513486351887,7.1144280433654785,,,
52,-0.9672061638373534,-6.845919563529839,17.025664782911587,8.083898544311523,,,
53,1.111157772746488,-6.643302444021938,16.1868115954991,7.949012279510498,,,
54,-1.0797616451402408,-6.556304641961411,17.029271327116067,6.275206565856934,,,
55,0.1758022411814995,-6.055450283071949,14.51852733963334,6.842599391937256,,,
56,-3.7370447032336016,-6.987467997372039,25.60388018321188,10.557384490966797,,,
57,2.5187331438823364,-6.5411819446287085,31.910784735420393,10.563189506530762,,,
58,-4.59764149224061,-7.859376655995194,57.604412432184674,7.275148868560791,,,
59,-1.052498398783693,-7.2101233064065315,28.3443312206354,7.582970142364502,,,
60,2.694672935133716,-6.897941118965264,36.8122945326732,6.106495380401611,,,
61,-2.667305467502749,-6.859091546325827,30.5729608894371,7.187016010284424,,,
62,-2.3361744190828873,-6.634532335695973,20.225507993872796,7.70658540725708,,,
63,-2.153918625781982,-6.968798957025909,23.889102210795013,9.053400039672852,,,
64,-0.1000679768229466,-6.436656722222052,19.572825036646076,12.277469635009766,,,
65,0.6291039722869998,-6.042425671961318,22.243076544789908,8.66996955871582,,,
66,-1.6892216549070178,-6.2551604399553025,18.231532487003506,6.8704986572265625,,,
67,-0.4937657957183113,-6.304757058495106,23.079915349619014,6.665805816650391,,,
68,-2.7363799946400555,-6.473323085867315,35.519143923871724,5.916637897491455,,,
69,-1.9512136508467532,-6.697286309515986,29.66704416598218,6.579685211181641,,,
70,2.4810728127409063,-6.659653264294666,27.97322307470229,9.065956115722656,,,
71,0.5996046834237965,-6.827436705523609,26.352737979048307,11.615350723266602,,,
72,-2.5100328342825726,-6.901308050020046,27.679742875301965,6.751691818237305,,,
73,-0.4314093036458993,-5.892131198927913,23.50759399408862,10.866933822631836,,,
74,-2.1883519055842284,-6.564466224838955,22.81426466875072,5.759692668914795,,,
75,-0.9418341909186264,-6.555744455984197,19.52495188741215,9.919944763183594,,,
76,-0.8891089665452012,-6.074058922610576,21.9585028395332,10.37985134124756,,,
77,-1.7016091468583638,-6.289521606789112,18.976889951379594,8.653749465942383,,,
78,0.9685449523894244,-6.486649615028179,20.291925827606462,8.173919677734375,,,
79,-2.699359747412336,-7.20854416404854,36.10516573410145,10.530029296875,,,
80,0.1216684139901217,-6.626852637272392,18.956872628452473,9.77865505218506,,,
81,-1.371711050882697,-6.96201245923719,20.17892420058297,8.098466873168945,,,
82,-0.818640472499574,-6.4436384473110095,20.879149164051963,10.997264862060549,,,
83,-0.8094662815801646,-6.02884860325834,14.455434134523005,7.630340099334717,,,
84,0.5948365269795735,-6.276099611052363,26.259511355787115,13.64057731628418,,,
85,-2.151814594179278,-6.811339434637101,15.049436160423012,12.121895790100098,,,
86,-1.8690015112669056,-6.229921993954058,19.701486164497428,15.397635459899902,,,
87,-0.8940999439141757,-6.4839956281680715,18.545133486557727,5.96267032623291,,,
88,-2.289176143149952,-6.42420782025747,15.30115547353322,7.077032566070557,,,
89,-1.4121814972344562,-5.719343725713091,17.253118532793003,9.953407287597656,,,
90,-2.321046950802875,-6.065032201940383,12.00186131331092,11.425761222839355,,,
91,-2.2771127428473563,-5.726453014306948,16.465504251797185,11.418927192687988,,,
92,-1.71603537505821,-6.242400343285318,14.069650916475894,9.324576377868652,,,
93,-3.536591797036394,-6.524518928207544,34.08916716040182,7.142306327819824,,,
94,-1.7530906333744027,-7.204795651282077,28.45343820106095,12.808290481567385,,,
95,0.6468957411995127,-6.2441690017930735,19.83910956130395,8.158212661743164,,,
96,-0.961451653720814,-6.100850436309452,20.621631371864456,9.162610054016112,,,
97,-3.2884106629142256,-6.043034793843127,26.147899751154807,14.061097145080566,,,
98,-2.88237614704976,-6.738579086811068,23.12543999646354,6.454349517822266,,,
99,-2.7487205082007415,-6.394805983322792,20.3398949325048,9.012957572937012,,,
100,-1.260556430274277,-6.243729007994745,14.777745516336289,12.619718551635742,,,
101,1.4686124444748052,-5.8010269833370005,23.307397143663017,6.802529811859131,,,
102,-1.6807410325023069,-6.221651637758207,20.871243271736347,11.120102882385254,,,
103,-1.430874663363669,-5.840289601784219,22.39319427778009,11.363292694091797,,,
104,-1.5264277014479062,-5.849204547620827,18.472529579188603,15.481103897094728,,,
105,-2.4672349092725794,-5.598585607748113,16.89170846339543,7.414320468902588,,,
106,-3.149229409220689,-6.114649960646323,15.799103604494388,9.955267906188965,,,
107,-3.2185082984180142,-5.760576484731785,20.774816231410163,15.331195831298828,,,
108,-2.7159582665214783,-5.480374101020317,27.04778649156593,7.856656551361084,,,
109,-1.5278254562443947,-5.630029786008303,28.54808282751627,8.923839569091797,,,
110,-2.7511616946317745,-5.627606754237706,17.328158174447328,8.245229721069336,,,
111,-1.6034586195565887,-6.363545261222219,16.07292631597123,6.395758152008057,,,
112,-2.818209705602052,-5.476029468484746,17.434911388291905,9.601192474365234,,,
113,-2.941458546929125,-5.879852440694865,18.470977238395243,10.603867530822754,,,
114,1.938007544891232,-6.081535946492546,28.40594876095395,7.956509113311768,,,
115,-3.638791835507459,-5.987446455005561,22.826651293510064,8.089546203613281,,,
116,-4.266861496192254,-5.712320473454379,28.312777466925056,14.006963729858398,,,
117,-1.9535244700460808,-5.460932140215812,24.184704214166747,7.182001113891602,,,
118,-3.5139262847375052,-6.2628199162289775,26.53769832454376,7.885100364685059,,,
119,-1.910612757425,-5.726347400563673,18.331722006936506,13.137652397155762,,,
120,-3.913456881492864,-5.946620147174972,28.426110013278567,8.883465766906738,,,
121,-0.3954214984796751,-5.81589997618996,31.30207723898326,8.760506629943848,,,
122,-2.5867110510031717,-5.83751632456454,21.992092859864844,10.585346221923828,,,
123,-4.524379504714518,-6.180239746450052,42.389757083054505,10.84734344482422,,,
124,-0.981800173469724,-5.7304802832418815,20.757426920338883,9.33116626739502,,,
125,-1.7339534100190623,-5.47415983939579,13.54031949273532,11.836968421936035,,,
126,-2.5641205797072706,-5.368857643066919,17.276106182882174,8.326706886291504,,,
127,-2.8669900918303446,-5.568533164272001,14.228959611567364,5.788647174835205,,,
128,-2.5248411204350396,-5.289519542287888,24.14623438005749,16.350191116333008,,,
129,-2.92026547021547,-5.944325049927369,29.320878348016137,15.16872501373291,,,
130,-2.90400557964677,-5.342838216226678,14.853156928512302,9.522760391235352,,,
131,-2.364734770512431,-5.813862868188496,23.936790188860073,9.20415210723877,,,
132,-2.606406944086734,-5.7069191805375175,19.889144153747164,11.474794387817385,,,
133,-2.072594777822504,-5.844823035568461,14.44917035495188,6.616698265075684,,,
134,-1.341439545013691,-5.476710767227496,12.807991606317064,7.420138359069824,,,
135,-0.3627364497704997,-5.933705112781714,30.223955727906475,14.23218822479248,,,
136,-4.795944429597377,-6.485052378074624,38.17535207672746,8.006013870239258,,,
137,-2.863861727499553,-5.983034936589328,24.68865497172552,10.721274375915527,,,
138,-1.1682866129025475,-5.559704560746193,26.478634193651207,10.51101303100586,,,
139,-0.5832383946712885,-5.892354882593444,16.498218757763816,9.12428092956543,,,
140,-4.386613413822753,-6.023800204240627,27.69942894928708,9.762478828430176,,,
141,-0.1208660714971863,-5.875609791803034,13.900692518905652,10.580451011657717,,,
142,-0.9912563101443194,-5.576258600409092,15.378368513241536,9.085356712341309,,,
143,-3.838734035531029,-5.4861686023344545,12.779962840704234,13.052361488342283,,,
144,-2.4894136763814485,-5.452891637334655,16.586700900100706,11.482667922973633,,,
145,-3.411797073418394,-5.667969149218824,33.040468773149094,6.651861667633057,,,
146,-1.625701094399281,-5.621578433588463,23.486580031945707,16.68897247314453,,,
147,-4.999445051274388,-6.153075344252277,25.076867114207896,7.673069477081299,,,
148,-1.3913686219625332,-5.3852502921208485,15.325250942468536,7.7799906730651855,,,
149,-1.896657604890169,-5.611610887707858,21.90265435821972,8.189323425292969,,,
150,0.4665591406129405,-5.563903344124451,22.469246606849303,5.232910633087158,,,
151,-2.815097572178205,-5.736744057489894,17.813210854125956,7.1171040534973145,,,
152,-2.9761537853957174,-5.947970802111863,19.458496163313512,16.11880111694336,,,
153,-1.298457353444717,-5.797852915201838,17.280699283886083,13.272157669067385,,,
154,-1.6730402514728469,-6.185582840099052,22.911552007827947,11.88145351409912,,,
155,-1.588520918186774,-5.649588431480974,15.388410330544408,8.170072555541992,,,
156,-1.266624588557444,-5.503458651184134,19.10168289879191,9.79116153717041,,,
157,-2.486034021776126,-5.5978342828131495,25.41514592261204,16.78522491455078,,,
158,-1.08144388253702,-5.764489281774626,13.022819714562637,10.73691177368164,,,
159,-3.1303338917256096,-5.888929966363767,33.593032443637604,9.376410484313965,,,
160,1.5445834721120393,-5.798986001762503,30.829005995932455,8.644920349121094,,,
161,-0.8802228332932575,-5.415561305327131,14.020553704164616,12.136309623718262,,,
162,-2.937232100533129,-5.866560625215583,18.204254267143007,12.048331260681152,,,
163,-1.3984378478636157,-5.5086717258751925,17.620358767238635,12.017740249633787,,,
164,-2.499159902208743,-5.902144324034464,19.990853135630843,9.162445068359377,,,
165,-0.5279975253168206,-5.4718607469353175,15.19824332172148,11.628009796142578,,,
166,0.3459778168171842,-5.575182239242099,19.60317445447438,11.995283126831056,,,
167,-1.2744058476692046,-5.310923726040544,12.919080464363423,8.657313346862793,,,
168,-3.988235419031909,-6.010968091978194,32.44993667783922,12.460416793823242,,,
169,-1.954112565266497,-5.701531968132667,17.409323203659987,11.167685508728027,,,
170,0.0120039352088117,-5.66091789213716,19.381633883167954,9.466243743896484,,,
171,0.8622719160420631,-5.571487604465113,15.700093037881592,9.74544906616211,,,
172,-1.8214935326017223,-5.9269592623805,16.878904747834074,7.750651836395264,,,
173,-1.3984578928149296,-5.216656184627934,12.190831102932655,8.476836204528809,,,
174,-1.3390142000053116,-5.7028249626079255,15.499582533819076,12.266963005065918,,,
175,-2.508218271038237,-5.592888815949067,26.60481800580288,9.47867488861084,,,
176,-2.5068626148883455,-5.6718718335327205,27.453141230438447,10.768196105957031,,,
177,-1.6024511365071663,-5.624975046664703,11.345436713719076,14.311573028564451,,,
178,-1.3325139202574197,-5.563324754620834,15.453336806155583,9.56408405303955,,,
179,-2.003937515995151,-5.60749479458367,15.220144653996392,9.767268180847168,,,
180,-1.3422308621460728,-5.6561617435955664,14.6420701113403,6.983081817626953,,,
181,-1.8490370826399247,-5.512241668525675,13.053054010867564,11.02053451538086,,,
182,-1.6555820742861904,-5.408348938248899,15.609924690488905,10.555472373962402,,,
183,-2.283140626174167,-5.35601122343219,18.862659660735808,7.813792705535889,,,
184,0.3277581985456395,-5.35410882566619,32.71903833438879,11.29308032989502,,,
185,-3.993493962242292,-6.455344057860895,35.44180672684803,9.424710273742676,,,
186,-2.545501868081506,-5.249756447822571,22.482477586042116,6.589529514312744,,,
187,0.15713832365607,-5.25138257171352,21.070959561940462,9.42005443572998,,,
188,-0.648448822716432,-5.57612818128896,17.43148810098376,12.672005653381348,,,
189,-2.977056346570467,-5.60010813516803,20.000317455189375,6.535511493682861,,,
190,-1.8737014528459537,-4.996235491578802,10.928988278992772,10.53921127319336,,,
191,-2.3126893888921334,-4.878668501069728,18.0847603912161,19.178293228149418,,,
192,-2.7336372524415604,-5.431129862491665,18.268757524133672,7.642219543457031,,,
193,-1.8153421455244136,-5.203972451437271,9.899286151428075,8.112873077392578,,,
194,-1.5688581650099662,-5.333438545289612,13.96706301586451,13.197522163391112,,,
195,-3.012601543306009,-5.251190256610961,20.228966267624138,9.523760795593262,,,
196,-2.7098985361712575,-5.723160980144886,16.16511080106326,6.692852020263672,,,
197,-2.88566018670109,-5.046928837934902,23.28976809785429,6.9719061851501465,,,
198,-0.7817904311638274,-6.08116681071816,16.18574135253927,8.38170051574707,,,
199,-3.35725147395965,-5.433765835856563,21.358885522380568,8.658684730529785,,,
200,-2.784463282375525,-4.923136756469523,20.221511278482865,11.697389602661133,,,
201,-2.6692277976621286,-5.198653515716085,16.248096223667606,11.099373817443848,,,
202,-2.107702709463041,-5.134431819365028,21.90908008454539,12.756611824035645,,,
203,-0.3952051251838465,-5.545783254308788,20.443843405238393,5.81992244720459,,,
204,-2.366452376356836,-5.144687487322068,21.02632179623982,7.997839450836182,,,
205,-3.188433816971938,-5.2532986512129956,23.72893854557427,6.756667137145996,,,
206,-0.3635511085482767,-5.187669530326295,31.20878544449426,7.206625461578369,,,
207,-2.1394721137306982,-5.285970921186074,19.17498114276259,7.701094150543213,,,
208,-1.9984165143336092,-5.41371718275173,21.09903854375431,7.942543029785156,,,
209,-3.1372924745411126,-4.620856575515184,19.257239829845187,12.589118957519531,,,
210,-2.376486418139653,-5.186602641555478,12.200152533260963,5.941762447357178,,,
211,-1.660592512635728,-4.974372075034199,13.319928349684623,7.699942588806152,,,
212,-2.209834944568316,-4.912821595018799,16.923637688231068,6.283969879150391,,,
213,-1.668888468526419,-5.277689388384989,11.013145718618649,9.60428237915039,,,
214,-3.677591899141114,-5.491118897694589,20.037742996475146,6.762794017791748,,,
215,-1.2266789265057203,-5.367009108437896,18.34942024496328,7.524889469146728,,,
216,-3.198588675124687,-4.636411005422712,12.951781014578383,8.690171241760254,,,
217,-3.2678102237667894,-5.217070081425016,17.816927792676704,13.28262996673584,,,
218,-2.546448863810326,-4.894025226251555,24.900148644409025,6.066649436950684,,,
219,-2.098368363562672,-5.5246689118756285,25.069705049471192,9.198238372802734,,,
220,-3.5894561316942335,-5.76975974456656,30.011795933529037,9.142807006835938,,,
221,0.3394608224357555,-5.2936213062217865,27.025104151450453,7.117560386657715,,,
222,-2.9993363674804145,-5.0092118703652835,26.694101799886923,8.679126739501953,,,
223,-3.3184647407743126,-4.932431838486004,21.450703051209416,11.53706169128418,,,
224,-1.2994016847359635,-5.044764813542541,13.405574346056254,10.85107135772705,,,
225,-2.7578194513850547,-4.911547507366825,10.254606220140868,6.588919162750244,,,
226,-0.9935637013410142,-4.560667603683725,19.853884874662356,10.042242050170898,,,
227,-2.3884313310261627,-4.762986563615695,13.710390490976646,15.14284896850586,,,
228,-2.993004827238928,-4.3613027757864264,20.341520503314833,15.48885440826416,,,
229,-2.6492455945687854,-4.716889020043294,21.963347945099574,8.696904182434082,,,
230,-2.1995142316473903,-4.8430738417817825,25.228961478573662,6.725861072540283,,,
231,-2.9676350192231284,-5.219415546992943,18.02001723667472,6.510707855224609,,,
232,-2.9112836088982954,-5.080599338819382,19.987576938251095,9.137859344482422,,,
233,-0.1143643826604884,-5.085703130215187,21.467253031500316,8.686063766479492,,,
234,-0.6482962969838244,-4.768883763609969,13.059243508127366,11.865468978881836,,,
235,-2.6585145480059675,-4.918032476462237,18.678365205722415,7.261480808258057,,,
236,-1.274080954156129,-4.655032729642282,21.786656421878007,16.162303924560547,,,
237,-3.6339682149794874,-5.060381055126993,26.927817826230715,11.099949836730955,,,
238,-1.3091187693106123,-4.411309413812929,22.077098533444676,7.966825008392334,,,
239,-3.0957399132489227,-4.816065608755318,22.07838336265103,7.545373439788818,,,
240,-0.3640787438670582,-4.58509249985622,18.20238900852695,10.25873851776123,,,
241,-2.4223058734894507,-5.0114567214575025,18.58773552750477,10.59368896484375,,,
242,-1.8657805069513784,-4.7817575408456054,13.286314716484894,6.99119758605957,,,
243,-1.4494082870125675,-4.770551171307381,14.704129682349404,10.363381385803224,,,
244,-2.185084088272304,-4.538572987695432,15.257319028415171,7.5525054931640625,,,
245,-1.2512213675760775,-4.433281736441017,19.135291066426447,11.752140998840332,,,
246,-3.392146686583318,-4.796779248166667,27.60099743657327,6.196634292602539,,,
247,-2.9308773681237463,-4.955719366955442,29.748668526526988,7.274375915527344,,,
248,-1.879604296481367,-5.023961550042969,16.27438790631065,6.237168312072754,,,
249,-2.634222631194659,-4.548786862573033,18.578124256402603,8.383068084716797,,,
250,-1.0574455113299934,-5.322480721111169,17.113130146537422,9.461440086364746,,,
251,-0.5395434469147089,-4.881150471285607,16.894739229056132,6.939955711364746,,,
252,-3.2884189714179137,-5.215733223075382,28.21839626470377,13.754813194274902,,,
253,-2.052301027051887,-5.141667616969887,21.3634027518949,8.931884765625,,,
254,-1.8475352675742207,-4.487041664935415,15.214869504485806,8.181839942932129,,,
255,-2.5065961510862955,-5.192474167683316,31.267593573894015,9.699470520019531,,,
256,-0.9056285027065308,-5.067982408598141,25.03328501677652,7.59494686126709,,,
257,-2.563761832328839,-5.115587933663194,23.94010816037757,8.27615737915039,,,
258,-2.37280254297474,-4.716011210443402,34.07133098376007,12.148056983947754,,,
259,1.5177460826640483,-4.915042066365504,24.213396874711364,11.93221950531006,,,
260,-2.3175284391260385,-5.14864290613622,18.09728067509324,9.745550155639648,,,
261,-1.4897708524075612,-4.83994627581605,18.424398180055704,5.920096397399902,,,
262,-0.0037040951597718,-4.8418282688786185,17.97109476253706,9.726033210754396,,,
263,-2.151931189658943,-4.327094448743894,24.008231158076725,5.825107574462891,,,
264,-1.8235238487994896,-4.652330610539863,23.547142901038033,8.857285499572754,,,
265,-1.0672994058876348,-4.632879972769312,20.32359200536971,7.533745765686035,,,
266,-2.0547973805978814,-4.508430323259557,26.61617406399967,10.775127410888672,,,
267,-1.3842985638236636,-4.573073042316496,24.27564470821447,8.341310501098633,,,
268,-1.0526209018834098,-4.4537007459984554,21.345139658450982,8.635048866271973,,,
269,-1.7283898611754482,-4.655456843952395,25.382118933996693,8.2672758102417,,,
270,-1.1522201931111358,-4.82722969459477,31.29822836833821,6.024717330932617,,,
271,-0.532481105329464,-4.971030359655263,20.236982174640804,8.697497367858887,,,
272,-2.726685820307449,-5.302884328684404,29.99696461436812,8.098372459411621,,,
273,-0.6997549370329053,-4.727340199104583,13.488464026237107,7.061541557312012,,,
274,-1.0591540237327022,-4.711489506299669,17.014115632808796,9.52587890625,,,
275,-0.8889769787905571,-4.282252081104264,15.282220662202738,9.65441608428955,,,
276,-3.416319290496597,-4.870433901150728,36.40327392504772,6.420620918273926,,,
277,-2.874674175905451,-4.76195339227713,26.01256314285218,9.019004821777344,,,
278,1.2354391809487475,-5.038218762901659,20.705936498760963,7.475017070770264,,,
279,-0.3222567799277602,-4.96909281417585,20.9283675700347,6.5843729972839355,,,
280,-2.165519029095768,-5.002338067214456,22.505841206138545,9.556646347045898,,,
281,-0.489798452050694,-4.985446235368662,18.12681728290421,10.803256034851074,,,
282,-1.189852073058249,-4.896938976184162,17.649229028752305,6.969189643859863,,,
283,-3.1902382685550448,-4.766082888646444,31.38713331066711,8.729708671569824,,,
284,1.137924139941698,-4.190945905790417,21.078516955497907,8.692180633544922,,,
285,-0.3915193886483294,-4.654999435278125,18.240915201571088,8.369231224060059,,,
286,-1.262614097558525,-4.645646634990216,22.30268246265645,8.104297637939453,,,
287,-2.088534809589912,-4.777024212872629,29.40562702801125,8.126082420349121,,,
288,-3.1448489010275527,-4.974158976771189,31.979194883168027,10.766867637634276,,,
289,-1.3730978239901843,-4.803935719365057,22.63834827844977,11.952821731567385,,,
290,-1.6599812991097245,-4.622652056744492,21.525387199257853,5.781437397003174,,,
291,-1.9898623902085224,-4.897728194105471,37.399013429844544,8.626319885253906,,,
292,-1.4566127374805855,-4.931837801205464,20.410853332926223,8.901082038879395,,,
293,-1.0434970096231142,-4.967519698176389,22.12032797658816,8.71290111541748,,,
294,-0.3155173003206589,-4.511637209072627,13.293059865533104,8.375778198242188,,,
295,-1.3431413824838965,-4.801342995084831,14.94774885370825,6.040294170379639,,,
296,-2.79687653080994,-5.274038219872735,13.973506577546896,8.789518356323242,,,
297,-2.554358482388625,-4.890859069014583,15.936231402284363,10.431921005249023,,,
298,-1.6763803495256069,-4.392924270665323,15.181806737943244,14.125226974487305,,,
299,-0.053050106399516,-4.931580082975153,16.468080562437034,8.937455177307129,,,
300,-0.1973416895729937,-4.696465150619678,13.196815906527602,7.15776252746582,,,
301,-2.352749550255366,-4.677179683664971,15.501714932659064,9.458880424499512,,,
302,-1.463863557099914,-4.983907388615293,16.39142701354658,8.799070358276367,,,
303,-0.5945729778188118,-4.907189896334521,13.234321994798211,6.4870758056640625,,,
304,-1.3656609541606324,-4.397961662651345,20.437599887844954,7.15464973449707,,,
305,-2.382017571093395,-4.973826665140795,24.59784968601704,6.627927780151367,,,
306,-1.1519618373669818,-4.7782351995609975,21.033654022023228,7.037606239318848,,,
307,-0.2669924860115369,-4.474512292617648,20.550247856105443,7.39464807510376,,,
308,-1.6692765583232836,-4.700634291479201,14.856272306176724,8.925905227661133,,,
309,-0.4505402971184216,-4.610085521129806,19.339612597597007,6.180574893951416,,,
310,-2.931157502384025,-5.1431451466711255,29.01892066600099,6.049868106842041,,,
311,-2.508948397173529,-4.363354807635802,27.61585866714972,10.335506439208984,,,
312,-2.3570365237944957,-4.688838655516906,23.611490134933973,10.84193229675293,,,
313,-2.0772443090836465,-4.654643788269163,16.038737305104682,9.024670600891112,,,
314,-0.4802273323188596,-4.857385545039692,13.00391078684504,6.078108787536621,,,
315,-0.32936458416129,-4.5476331600023725,14.916997363077543,7.01777458190918,,,
316,-0.4943279090691846,-4.447962260200884,14.184919960744724,9.052244186401367,,,
317,-1.001392822734148,-4.573463829455329,14.632816394066117,9.05331039428711,,,
318,-1.6490444669978164,-4.679789029536998,14.925341032719974,7.246009826660156,,,
319,-1.41609858362935,-4.560731822441081,14.476688043151572,6.426581382751465,,,
320,-2.7331471230367086,-4.944283900543527,26.474101334400828,10.347360610961914,,,
321,-1.2735289967467809,-4.877351614433526,35.64246146701558,8.990069389343262,,,
322,0.3872727656931048,-4.896009341761789,25.14872489049771,8.961350440979004,,,
323,-0.7026541322830154,-4.4010603041600955,14.295590026676251,6.9062581062316895,,,
324,-2.9782803126421573,-4.235366500021091,23.96725132842895,10.841537475585938,,,
325,-2.096723973212015,-4.894172406989291,28.39889197044248,8.301321029663086,,,
326,-1.500203988446771,-4.679978442613594,19.547590393902613,6.456520080566406,,,
327,-1.0968959197708157,-4.660576423958205,19.742201119043663,7.785373687744141,,,
328,-0.5746737840345972,-4.6430924245538465,24.389505877377015,10.052091598510742,,,
329,0.3673216151666412,-4.2517211755422375,16.26366849564127,7.066007137298584,,,
330,-2.074436323140943,-5.043031462456439,20.811869204924232,7.46699333190918,,,
331,-3.191790905521783,-4.451136905487348,19.98966579253404,10.460386276245115,,,
332,-1.322679290353231,-4.5878546734379615,21.823992128677524,6.440711498260498,,,
333,0.8859541822951695,-4.381636896795813,14.888616622007165,9.676674842834473,,,
334,-2.7145448402233163,-4.653971403246427,19.227561453855795,5.8380537033081055,,,
335,-1.7274358308428774,-4.9844236362162615,15.919784834013964,8.265965461730957,,,
336,-1.09959658621723,-4.162282092207667,15.929723672388269,10.470054626464844,,,
337,-0.9732665540833568,-4.385475040791249,21.543101302277993,6.716463565826416,,,
338,-1.2041713912758514,-4.609417080376501,27.261322049812964,6.6087327003479,,,
339,-1.3253178524573084,-4.8201377555271,18.6379858582662,5.59572696685791,,,
340,-0.3449136109183001,-4.325135084940348,15.718493481754525,11.101398468017578,,,
341,-2.660150976491902,-5.134312285488406,27.01792653756391,5.63870096206665,,,
342,-1.31295206763391,-4.47115805850814,17.817986878432958,9.127581596374512,,,
343,-2.0952107578813237,-4.888612305435758,29.117990677542192,7.713664531707764,,,
344,-2.160899858099257,-4.988478114474729,34.98525661451583,7.1620049476623535,,,
345,-0.4979029795107811,-4.45610857415577,15.97897674851978,6.903228759765625,,,
346,-0.1863741779165846,-4.672266524260063,17.613147471618777,8.051634788513184,,,
347,0.3935706254322507,-4.535539654218557,16.07531501814169,6.308617115020752,,,
348,-1.5025990723720135,-4.914795295690761,24.32223933306584,7.524620532989502,,,
