iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator,mmd_linear_n5000,mmd_poly_n5000,mmd_rbf_n5000
100,8.17134706969874,-13.786438560214949,9.686522700310984,8.357370376586914,,,
101,6.123327843558635,-14.282179749049586,9.899542148223306,12.619096755981444,,,
102,8.326474665192446,-14.045208503920229,9.783458679224454,10.325766563415527,,,
103,8.60454507146622,-13.94943959397504,9.099546099077536,14.438957214355469,,,
104,8.033312160197607,-13.85277240831692,10.412494503515086,12.077893257141112,,,
105,9.828608593463027,-13.779334965103128,9.918174049229595,7.72023868560791,,,
106,9.087839430372924,-13.756217689377966,7.655776050651359,10.763936042785645,,,
107,6.9678094064957055,-13.740043403803854,7.9963622098585425,13.218128204345703,,,
108,8.42980562085248,-13.861103840046187,9.261530123610695,10.094442367553713,,,
109,9.38441905853539,-13.97367723733912,9.033868336286208,8.454529762268066,,,
110,8.47404441022331,-13.78763955758722,10.909273436704396,10.024025917053224,,,
111,9.078077851875744,-13.825524958581587,11.67993790222173,11.887751579284668,,,
112,6.926951420595106,-13.52091973203967,8.474419375123313,28.87921905517578,,,
113,8.758462675956167,-13.809341347783842,8.787371238205553,9.66991901397705,,,
114,9.215642273167283,-13.652960783981417,8.901558505016142,9.589848518371582,,,
115,8.45412064809014,-13.519336625712404,8.563218552813375,16.942424774169922,,,
116,8.124022654266888,-14.0473792005831,11.452122582202918,8.619016647338867,,,
117,8.460821556983776,-14.065586186224298,10.549760538693524,8.947178840637207,,,
118,8.073802426865035,-13.88919168005732,10.537912724190994,8.6063814163208,,,
119,7.752268928127275,-13.783134830289873,8.891279236589169,20.080371856689453,,,
120,7.765295262149121,-13.799909914074034,7.986742613542408,14.834994316101074,,,
121,7.978708717258613,-13.780278322255011,9.504282774161076,11.11154079437256,,,
122,7.500661005007043,-13.687069259031116,8.74141216776572,15.876255989074709,,,
123,8.511308175224684,-13.685130111562872,9.544170206983754,8.670075416564941,,,
124,6.985233245796575,-13.651119504364823,10.433729640431688,15.235577583312988,,,
125,8.61324535871912,-14.017680917494172,10.975127061340496,9.106253623962402,,,
126,8.300398011226168,-13.704619008869424,11.3303236099083,17.71942710876465,,,
127,7.908447427361904,-13.559580327555024,9.771177517337543,10.026012420654297,,,
128,5.673062491991095,-14.145878375172105,9.12763199338701,10.13800048828125,,,
129,8.918692104204165,-13.75999948832946,10.121745694252274,16.667198181152344,,,
130,8.772617911512816,-13.631824324309854,10.15829201301294,8.710758209228516,,,
131,7.836131427632247,-13.441044940023115,10.106677354199636,9.738224983215332,,,
132,9.198884791095365,-13.50719942423015,9.940604171573831,17.084928512573242,,,
133,6.535381006062332,-13.898995176181668,10.28769401189408,16.946903228759766,,,
134,7.277601240642233,-13.927519918882576,10.63882828878014,17.652896881103516,,,
135,7.858849651226308,-13.806063143762016,10.354366780323652,16.977447509765625,,,
136,8.642513699680942,-13.706997755294344,9.517268209916548,11.133675575256348,,,
137,6.4813648512870445,-13.465439378891048,8.827998160068084,18.00369644165039,,,
138,7.563512330083235,-13.55786039486832,10.398366909128653,21.815696716308594,,,
139,7.758095630288497,-13.81397204233788,11.480437875070418,24.957021713256836,,,
140,6.551386646434548,-14.041217785870938,11.221526229120606,10.20087432861328,,,
141,7.85398725409996,-13.795810531984923,10.669727237378517,8.919315338134766,,,
142,7.268359941206137,-13.881833175610126,9.90752694027362,13.253345489501951,,,
143,5.393103550691078,-14.128863201119277,9.981826863194414,12.497395515441896,,,
144,8.35014542550754,-13.754952312413456,10.278254816043432,18.982397079467773,,,
145,6.263544051747579,-14.006666923874413,10.228028218336169,9.266414642333984,,,
146,7.026343257423509,-13.850191060981969,9.797081089953084,18.30434226989746,,,
147,7.794942756391936,-14.196697734563166,8.714093012648478,7.113320827484131,,,
148,7.372928288713299,-13.717433855658758,7.123739862530571,12.40800952911377,,,
149,7.144787321769078,-13.683292844453357,7.665478004410662,12.162274360656738,,,
150,7.164075297298558,-13.467726845769484,7.963405874144394,17.195388793945312,,,
151,6.610588075228237,-13.789811659776484,7.983182216531991,11.29656219482422,,,
152,7.545822948950235,-13.90988375576115,11.719242495039785,7.550137519836426,,,
153,8.603025064672156,-13.909686288235957,12.108585827054284,14.3566255569458,,,
154,8.067566492582852,-13.905842886893735,11.412466224446703,8.495783805847168,,,
155,9.261039065200716,-13.498700599742866,10.693546958107351,24.121685028076172,,,
156,6.513380422478964,-13.778237225872084,9.325716204279583,11.518913269042969,,,
157,7.617395762207373,-13.87226771799613,10.726666454849449,8.050212860107422,,,
158,6.756538135774996,-13.662938521419065,11.449309111650422,13.712231636047363,,,
159,7.4912261489010525,-13.822647819145187,8.043034960229297,14.024245262145996,,,
160,7.195531394133852,-13.790652735666118,8.269097540176952,9.088703155517578,,,
161,8.18050743965964,-13.745306964563904,10.382183219064716,8.406826972961426,,,
162,8.286713429165593,-12.99859197655862,8.72816445279875,38.932376861572266,,,
163,7.640945463586222,-14.017292120935696,9.12688789843389,12.632580757141112,,,
164,6.54297064713897,-13.847699550457405,9.313418777170412,14.979719161987305,,,
165,7.877994067773023,-13.67687240464064,8.82979462957552,9.979647636413574,,,
166,6.873619920196349,-13.897594782723804,8.557142103517878,19.688261032104492,,,
167,7.214058376862547,-14.172107692845712,11.48215251328745,14.776455879211426,,,
168,8.217476340977697,-13.752233166683064,10.918656306456407,16.464004516601562,,,
169,8.72253485990778,-13.701225821721463,10.773325221334009,14.805635452270508,,,
170,7.9990578098915455,-13.693965920571893,9.844409974831455,12.158575057983398,,,
171,8.206644183748033,-13.74506004063814,9.316813670581771,14.513063430786133,,,
172,7.902726300450418,-13.61676447389153,9.665060439931102,16.109447479248047,,,
173,7.862226887580575,-13.899838072158502,9.893592105093756,7.882241725921631,,,
174,7.632796503241606,-13.987862452432324,8.585667325520665,14.449371337890623,,,
175,6.924712421834374,-13.663754506454232,10.681200348328256,18.558536529541016,,,
176,6.134646295770353,-14.24249633841135,10.682962580320654,12.076520919799805,,,
177,7.494879338415085,-13.977098772576792,11.463548604307569,10.621546745300291,,,
178,7.148563064062566,-13.730195843480605,10.168277830937694,9.269630432128906,,,
179,7.322530787374337,-13.839430394505998,9.825858175616077,12.07909107208252,,,
180,5.800754336046005,-14.142133153829214,10.440575891081616,12.260819435119627,,,
181,7.838180631432961,-13.696976454658218,11.529975494948848,18.822044372558594,,,
182,8.700678514959339,-13.753635513839644,12.3217846031051,10.80283546447754,,,
183,8.709938006977872,-13.645414797235617,10.009200954746316,12.270001411437988,,,
184,8.702124293207234,-13.844712676335932,10.708719774391469,10.36903190612793,,,
185,7.403373943016116,-13.530432830577746,9.985991193512108,15.175140380859377,,,
186,7.836983273490354,-13.316469805848904,8.76265921709469,12.224454879760742,,,
187,7.339888895288765,-13.724169274341143,9.409221729579246,9.408520698547363,,,
188,7.866629510470525,-13.440155769278462,9.648463644897808,16.379093170166016,,,
189,7.592044890930103,-13.494257272009907,8.63320040810353,8.174321174621582,,,
190,8.250106416475258,-13.668049002533769,8.288053862148134,14.05184841156006,,,
191,6.487178494312966,-13.716764894224395,9.662664502085216,16.691261291503906,,,
192,6.7734322635767565,-14.009643762756014,10.758210765013764,9.759858131408691,,,
193,7.561817936614095,-13.682046098654997,10.2867423238319,9.94479751586914,,,
194,7.1988025983631045,-13.74685865205758,10.4721159619627,20.2864990234375,,,
195,7.639764322219718,-13.702005870210458,10.763063108000145,8.85688591003418,,,
196,8.25318912808669,-13.410572217306989,12.221685738304968,18.808116912841797,,,
197,6.467888033897949,-13.927088657673057,11.426091521267317,16.264205932617188,,,
198,7.246711822373028,-13.908076169907424,10.704594013053768,12.173200607299805,,,
199,6.238146351625016,-13.975631557715923,9.11117780886089,12.96544075012207,,,
200,5.415223670675365,-13.785279192842417,9.12090922817509,11.078461647033691,,,
201,7.9278914080889535,-13.751037892301852,9.44864151740182,13.39100742340088,,,
202,7.825922270144448,-14.001910541825575,10.560583730119784,9.414305686950684,,,
203,6.334160931439561,-14.070787155722185,11.029018795627698,13.65171241760254,,,
204,7.459718513049346,-13.51913041639158,9.767524639777973,17.66130256652832,,,
205,7.513581906443822,-13.662471115419674,8.214444485926771,9.060426712036133,,,
206,6.441857457303042,-13.507323630108576,8.858818609878753,16.873613357543945,,,
207,8.37047344612921,-13.45499200851711,11.958513848123916,13.065927505493164,,,
208,7.105919362225686,-13.512517109836288,9.99711579930966,20.318479537963867,,,
209,6.324007350433156,-13.879710941447897,11.028319328752175,11.44492244720459,,,
210,5.5726371664265395,-14.153790794457311,10.711008079221758,12.519647598266602,,,
211,8.029019942484503,-13.741620427636768,10.288515479714896,16.990209579467773,,,
212,6.863784613957396,-13.703915644637636,9.132195426793306,8.737808227539062,,,
213,6.892810485881849,-13.446722427051467,8.794884687995514,20.161834716796875,,,
214,6.169794113475737,-13.805609034999907,9.50677013398128,11.313015937805176,,,
215,5.942525508343532,-13.688264743683357,8.225786060942733,10.590831756591797,,,
216,6.5280379801880155,-13.578042607002676,9.049958553102586,13.959761619567873,,,
217,7.979087107253747,-13.22881465188415,8.769108905034045,16.6385440826416,,,
218,6.639476160157253,-13.49704395773303,8.305151189818433,8.556885719299316,,,
219,4.935157017962873,-14.041855448835406,9.672496203685428,11.296072959899902,,,
220,8.245611758981811,-13.025528532396692,10.297215576124083,27.81740379333496,,,
221,7.26559101968878,-13.619333202672554,9.643403176565432,8.344108581542969,,,
222,8.030012241233402,-13.533977849522891,10.290986691439612,9.95083236694336,,,
223,7.947548130356868,-13.68199960435273,9.502433327770602,12.6412992477417,,,
224,5.742890269000917,-13.930830225224277,10.09102756028868,9.533007621765137,,,
225,7.4884573336405245,-13.594802542083304,10.390112501417311,16.704370498657227,,,
226,6.146932955986538,-13.333302044395044,10.557461939005236,16.715723037719727,,,
227,5.851517105733525,-13.616509891432717,11.497697194821514,22.070350646972656,,,
228,6.8639093384957555,-13.626371203598136,10.047994626237092,13.193758010864258,,,
229,6.366326055449971,-13.580373500415272,10.235378087868108,7.903981685638428,,,
230,7.45767181665777,-13.487499515781254,10.582740417666075,13.765576362609863,,,
231,5.806309125497953,-13.641781198744836,10.158473658141688,8.113557815551758,,,
232,5.8969681225040524,-13.499691509013294,10.543697947983754,17.391578674316406,,,
233,6.804856273614819,-13.434508753604458,9.98646839963613,22.511728286743164,,,
234,8.105808053345886,-13.15232346059238,9.355546548565416,22.574447631835938,,,
235,6.307647165281909,-13.668639956153328,9.723289400398311,8.38179874420166,,,
236,6.55910168689601,-13.386938959032353,9.692625825507344,21.944721221923828,,,
237,6.199454524826821,-13.664173996024644,10.189796985020166,23.11919403076172,,,
238,6.370111891327657,-13.727134474188835,10.19048079727074,9.985879898071287,,,
239,5.483048784850926,-13.806576946856785,10.699961842641612,7.639245986938477,,,
240,6.500747548315488,-13.846919459817538,11.701466365611486,14.72627067565918,,,
241,4.651360779257516,-13.99424959187368,9.876186876781777,19.7150821685791,,,
242,7.43762685852407,-13.272340100187312,9.450419682116824,18.569089889526367,,,
243,5.419555898556004,-13.6297592438248,11.772111016464429,12.32260799407959,,,
244,6.5130347716305135,-13.911597195299208,11.211560509855868,8.256523132324219,,,
245,6.946438032009933,-13.290765429002082,10.802705998886529,27.928205490112305,,,
246,4.8869182555605395,-13.749126846291862,10.807150704981783,14.083013534545898,,,
247,6.138601232602273,-13.532797712438104,9.504528497794263,14.044272422790527,,,
248,6.606817436670246,-13.836507865631212,9.392859497585818,9.734478950500488,,,
249,7.270119222967163,-13.365168891134758,9.741977595710344,14.367600440979004,,,
250,5.560960341656708,-13.609582613675848,10.627421270806732,9.315091133117676,,,
251,5.666000428422252,-13.626432100063033,10.79450055040148,13.079249382019045,,,
252,6.936819573364087,-13.545997359106927,11.289206927469673,19.449249267578125,,,
253,7.114120610916524,-13.870310241245472,12.48443012640714,11.723257064819336,,,
254,6.233744043062367,-13.891323232881232,10.636035005539664,9.918793678283691,,,
255,6.662153252586645,-13.740981817891273,9.664940973839537,9.314682960510254,,,
256,6.0830345028495465,-13.99564956195699,10.440017984472547,9.949955940246582,,,
257,5.465118779051641,-13.737408784337465,9.625951943846436,20.19784927368164,,,
258,7.671639928011276,-13.506208258574173,9.940629717591325,13.67388153076172,,,
259,4.749677352361075,-13.7391907793555,9.89160487002616,11.01658535003662,,,
260,4.178977058395692,-13.671793392224073,9.706103457225655,14.32706356048584,,,
261,5.830916930370867,-13.581786621518196,10.105451733421155,25.40701484680176,,,
262,6.464923715544545,-13.543404579323582,10.1293574059581,15.121163368225098,,,
263,6.769267270379659,-13.557725174582153,9.35369076105384,14.570230484008787,,,
264,5.536513547203067,-13.669817228980982,10.34291749918482,8.42185115814209,,,
265,6.285080215851918,-13.6322042655527,11.01796040157753,10.039735794067385,,,
266,6.1411552768395,-13.716326427329314,9.402546134532038,8.16494083404541,,,
267,6.415768176201793,-13.536398159695745,10.82162213607163,7.389916896820068,,,
268,6.040244948044661,-13.866386984514952,9.503646942012276,9.804856300354004,,,
269,5.487060695515774,-13.62507232374208,8.005244067583465,15.943029403686523,,,
270,5.165654359431638,-13.567326497158104,9.68318007870329,8.756278991699219,,,
271,6.9812613393112315,-13.596632459666337,10.41772465997985,14.817166328430176,,,
272,6.677182750666532,-13.694090889967123,9.851678794586492,8.138984680175781,,,
273,6.356627452736435,-13.45641587086465,9.822051729678034,20.03513526916504,,,
274,4.493697249145983,-13.676605209829647,10.946619593467297,14.724801063537598,,,
275,4.282173642047843,-13.87033094885162,11.79449128912654,10.179683685302734,,,
276,6.1450304872399855,-13.704033800034932,11.030034042318972,5.727243900299072,,,
277,6.661979585557155,-13.704953268188172,12.560439868774694,10.501553535461426,,,
278,6.8365957192377405,-13.770284466560572,8.94517485122786,13.160285949707031,,,
279,6.444839285190628,-13.828792627843354,10.620570975039064,5.891320705413818,,,
280,5.78646076890513,-13.750889678756252,10.588126909857596,21.575117111206055,,,
281,4.453559379538745,-13.70657482393383,10.923646630772303,12.28409194946289,,,
282,4.2736463500035216,-13.541762151166228,10.808544841366055,15.717494010925291,,,
283,6.715562422181218,-13.611669057791914,10.814622499157768,7.662410736083984,,,
284,4.564292761526604,-13.812091934775925,10.923729550881044,8.34468936920166,,,
285,5.922763373677288,-13.876770095666584,10.0201268398863,7.089195251464844,,,
286,6.393868905578295,-13.818047896419657,10.8189049446161,11.705700874328612,,,
287,6.395883727020207,-13.451365575382027,9.72691719356122,20.58282470703125,,,
288,4.389932439285964,-13.64422321497241,10.805785592897356,18.691234588623047,,,
289,6.636886666606963,-13.794896884490862,11.019168770552604,8.665600776672363,,,
290,6.211102424439099,-13.899921271699371,10.550929180445442,13.5892333984375,,,
291,7.102534534238605,-13.52994177705366,9.352384421577366,13.366549491882324,,,
292,6.085618397891837,-13.619282470292916,8.35496743135427,9.05239963531494,,,
293,5.536269583076042,-13.472299283231084,8.086850052276334,18.032630920410156,,,
294,6.00870462153042,-13.486965115091238,8.860778330544944,15.078205108642578,,,
295,5.967093177471552,-13.613183558225732,11.248211821085205,11.770565032958984,,,
296,5.952944247079461,-13.778698031967398,12.30013647139528,12.72897243499756,,,
297,6.272986509796749,-13.5848619667034,10.258063140834462,16.719318389892578,,,
298,5.501692788544461,-13.57062662690933,10.730783336573229,10.357979774475098,,,
299,5.886974363578723,-13.597606956505537,10.280441693931593,6.032715797424316,,,
300,5.4502341210704826,-13.89671175004892,11.599977953913733,7.1050519943237305,,,
301,7.144944104191938,-13.676329559860315,11.19666366992829,12.494564056396484,,,
302,4.305566091879324,-13.348336298088478,11.03449240519152,14.432446479797363,,,
303,5.057539832441849,-13.606668230570229,10.171795411889184,16.06273651123047,,,
304,5.669466099702875,-13.639102614503216,10.289865182358216,14.14684772491455,,,
305,6.091707512461776,-13.45279815335341,10.36519624537502,14.477134704589844,,,
306,6.18047316993174,-13.464029141110926,9.301587306201958,19.06848526000977,,,
307,4.529274701727154,-13.614448807768962,10.35294705856439,11.10442066192627,,,
308,5.082135452418099,-13.65035172556738,10.737237208458652,12.64902400970459,,,
309,4.609302687154511,-13.721303486183537,10.502732858789456,8.876582145690918,,,
310,5.507316704223994,-13.631189479377024,10.711559335551334,14.810391426086426,,,
311,6.311461421162937,-13.353431458622088,13.29208560876319,20.757408142089844,,,
312,3.984867600256188,-13.489979879350871,10.69925771055506,16.12100601196289,,,
313,7.272057571237602,-13.510649646693752,9.524690550371735,9.771499633789062,,,
314,4.502383744972383,-13.80801953865102,9.771349040560942,7.2431840896606445,,,
315,6.198218290164952,-13.73173274211543,10.95018743362534,7.833531379699707,,,
316,6.115216841674316,-13.73729191585202,10.271301178484622,15.380643844604492,,,
317,5.680901867766154,-13.581438378510676,11.41747949455932,20.92868995666504,,,
318,4.84575240778798,-13.420705234353228,9.728400678492996,19.36979866027832,,,
319,5.805325074372027,-13.709673281894576,9.994990092759078,20.072107315063477,,,
320,3.0422271394804032,-13.832933802396616,11.196155696012443,21.5019474029541,,,
321,3.968988511218857,-13.728827388121765,9.733523280901831,9.646005630493164,,,
322,6.153339449375549,-13.85102036505905,8.660051269594788,15.3276948928833,,,
323,6.016705830688553,-13.571897005740992,8.618471441346301,10.44415283203125,,,
324,4.667051779351219,-13.669330984206772,9.765869752926935,16.896568298339844,,,
325,6.005031564455934,-13.74359585289367,11.425301890385349,19.491060256958008,,,
326,5.238528353799481,-13.89077338376102,11.812193935401805,14.010339736938477,,,
327,4.324888251374329,-13.614907067956365,9.72743836266618,7.995245456695557,,,
328,5.330652744108251,-13.576731579768374,9.035972233786117,6.376698970794678,,,
329,5.486587395836542,-13.430496436312662,10.294796630583214,9.126927375793455,,,
330,3.7122439067549142,-13.966319452637954,10.032342034987588,10.48845100402832,,,
331,5.080340980178445,-13.688794702954286,10.093100801826417,7.998248100280762,,,
332,3.5705138479101928,-13.504953999495424,8.418044758923381,14.589166641235352,,,
333,4.6690533615301995,-13.462054255083096,8.981506690059573,15.031896591186523,,,
334,5.507908049943011,-13.592597560481767,10.691715496234954,15.195721626281738,,,
335,5.179018594221281,-13.48805727651692,10.442295465667092,21.793554306030273,,,
336,5.9240405173528075,-13.55048268812459,10.778774876605556,16.495718002319336,,,
337,4.8070870144021765,-13.794624551780885,10.052600627241173,10.80240249633789,,,
338,4.575957746171865,-13.551644971479238,9.762349262399354,7.429987907409668,,,
339,4.930084805750859,-13.616326591747264,9.688074714462044,11.038311004638672,,,
340,4.085830143546568,-13.652943787047828,9.387402600410011,9.202009201049805,,,
341,5.031659614376025,-13.6413117523315,9.383980356634469,14.5907564163208,,,
342,4.6468591326908815,-13.613139579177894,8.786243822819054,12.703660011291504,,,
343,4.678699901528778,-13.245888877876755,10.102763020174953,25.105701446533203,,,
344,4.593304556527344,-13.908791484132374,10.242602813024654,11.209498405456545,,,
345,4.446487994195632,-13.64360293188401,9.623644009596635,6.596506118774414,,,
346,4.478291540924902,-13.65456785586296,9.742234446537516,11.81042766571045,,,
347,3.917088423763274,-13.52606887323481,9.10064323125924,8.429181098937988,,,
348,4.059628542431859,-13.348771718238854,9.44599022951918,22.895044326782227,,,
349,5.5294921256181455,-13.572748689927405,11.59238297430142,23.27292823791504,,,
350,3.467321193734498,-13.893821168304598,11.379037834120965,14.225610733032228,,,
351,4.352348274125422,-13.536825190464846,10.241887324199949,12.230956077575684,,,
352,3.825915285931104,-13.588502933046636,9.867954725848518,9.26111888885498,,,
353,4.051492628072422,-13.40756449637932,10.052281931779849,11.733409881591797,,,
354,2.8105980783167173,-13.761225926206404,11.806489385838123,12.737040519714355,,,
355,4.132160711609504,-13.755029520192968,10.902539622686662,8.715500831604004,,,
356,6.191175990912301,-13.732661146529296,11.05986082300269,17.857221603393555,,,
357,5.583236724138671,-13.559104994998338,11.415387214079,17.78447723388672,,,
358,3.996771789395953,-13.60713144847958,8.932326827333027,15.62570858001709,,,
359,3.3430474198219353,-13.879050304496426,10.118552316204209,11.946000099182127,,,
360,3.555080602949527,-13.4774597461002,8.72961019218447,10.043118476867676,,,
361,2.90739090702394,-13.613060710835075,9.928268305975063,11.137752532958984,,,
362,3.420991888433096,-13.60755588967884,8.736211417037085,9.498912811279297,,,
